1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,target
0.9449241161346436,0.46892625093460083,0.8615100979804993,0.25608396530151367,0.7296399474143982,0.1659623086452484,0.6127879619598389,0.1851365864276886,0.5753560066223145,0.2701580822467804,0.6106060743331909,0.3723108768463135,0.44727087020874023,0.38134971261024475,0.36058247089385986,0.39281895756721497,0.29321885108947754,0.41094884276390076,0.6144801378250122,0.5071415901184082,0.43860095739364624,0.49352121353149414,0.33927303552627563,0.49209141731262207,0.2658994793891907,0.5002844929695129,0.6340091228485107,0.6051570177078247,0.4723507761955261,0.5901284217834473,0.3766251802444458,0.5745744705200195,0.30574026703834534,0.5693291425704956,0.666359007358551,0.6699538230895996,0.537207841873169,0.660651683807373,0.4625992178916931,0.6487711668014526,0.40406933426856995,0.6337599754333496,1
0.8766108751296997,0.28855928778648376,0.8029482960700989,0.5267831683158875,0.6693374514579773,0.6171965003013611,0.5396997332572937,0.6158237457275391,0.43787792325019836,0.6396568417549133,0.561964750289917,0.4943525195121765,0.37357276678085327,0.4938164949417114,0.26722705364227295,0.4911254048347473,0.18626022338867188,0.48575320839881897,0.5554060339927673,0.350030779838562,0.35924774408340454,0.37033072113990784,0.2388003170490265,0.3789634108543396,0.146599680185318,0.3788939118385315,0.5680790543556213,0.22074605524539948,0.3833552598953247,0.24969874322414398,0.27160704135894775,0.26166582107543945,0.1852704882621765,0.26838600635528564,0.5953365564346313,0.10441568493843079,0.4523690640926361,0.12620988488197327,0.3631342649459839,0.14498618245124817,0.29086950421333313,0.16078929603099823,1
0.9072988033294678,0.3124369978904724,0.8870177268981934,0.5608192086219788,0.7827260494232178,0.680823564529419,0.6630520820617676,0.7138188481330872,0.5675054788589478,0.7518993616104126,0.6436898708343506,0.5798569917678833,0.4796694219112396,0.6408668756484985,0.3827507495880127,0.6705981492996216,0.3039824664592743,0.6926543116569519,0.618696391582489,0.4422352910041809,0.45127400755882263,0.5291332006454468,0.34190309047698975,0.5805365443229675,0.2529454827308655,0.6201001405715942,0.6194714307785034,0.32255351543426514,0.46355828642845154,0.4087827205657959,0.3633294999599457,0.46432527899742126,0.28157585859298706,0.5084413290023804,0.6330984234809875,0.21528980135917664,0.512407660484314,0.2710767984390259,0.4329972267150879,0.31713899970054626,0.3618493378162384,0.3586525022983551,1
0.883596658706665,0.543960690498352,0.8112558126449585,0.7623379230499268,0.6838451623916626,0.8326584100723267,0.5576090812683105,0.828762412071228,0.46916425228118896,0.8697689771652222,0.5684679746627808,0.6967332363128662,0.39814895391464233,0.6905438899993896,0.3021482229232788,0.68569415807724,0.22780925035476685,0.678219735622406,0.5680446028709412,0.5613785982131958,0.3886406123638153,0.5711008906364441,0.277995228767395,0.5736222267150879,0.19357213377952576,0.5679530501365662,0.5883389711380005,0.44744598865509033,0.4172634482383728,0.46244099736213684,0.31535106897354126,0.46685343980789185,0.2382151484489441,0.4672912359237671,0.620873749256134,0.34810149669647217,0.4907601475715637,0.35573187470436096,0.41002634167671204,0.3657186031341553,0.34351933002471924,0.373808354139328,1
0.9200531244277954,0.471142441034317,0.8574316501617432,0.7054311037063599,0.7293822765350342,0.7799039483070374,0.5992918610572815,0.7682178020477295,0.4976464509963989,0.7906148433685303,0.6023450493812561,0.6297131776809692,0.42819780111312866,0.6283778548240662,0.3292352855205536,0.6214355826377869,0.2504214644432068,0.6103449463844299,0.6043432950973511,0.4880978763103485,0.41981372237205505,0.5063478350639343,0.30370616912841797,0.5128310322761536,0.2131173312664032,0.5107843279838562,0.6284176111221313,0.3705589771270752,0.45132845640182495,0.387884259223938,0.3445943593978882,0.39847731590270996,0.261996865272522,0.4028768241405487,0.662040650844574,0.26855722069740295,0.5262197852134705,0.2711600363254547,0.43971365690231323,0.2847316861152649,0.3653545379638672,0.2956289052963257,1
0.9181584119796753,0.46768516302108765,0.8471391201019287,0.26231011748313904,0.7302407622337341,0.17610684037208557,0.6227465271949768,0.1961984634399414,0.5725708603858948,0.2634246051311493,0.613821804523468,0.3365215063095093,0.45710527896881104,0.3565823435783386,0.3714371919631958,0.37330693006515503,0.3051649332046509,0.393591970205307,0.6168043613433838,0.47085246443748474,0.4497251808643341,0.4726907014846802,0.35133546590805054,0.4766518771648407,0.28049394488334656,0.48337164521217346,0.6354624032974243,0.5817445516586304,0.48002463579177856,0.5738266706466675,0.3843649625778198,0.5650862455368042,0.31140390038490295,0.5618704557418823,0.6672019958496094,0.6698774099349976,0.5398343801498413,0.663334846496582,0.4667738080024719,0.6555917263031006,0.4055359959602356,0.6421879529953003,1
1.0261993408203125,0.5468165874481201,0.982083797454834,0.33948901295661926,0.8834474682807922,0.20910896360874176,0.7942836284637451,0.10785067081451416,0.7512010931968689,0.0007465183734893799,0.761991024017334,0.33263468742370605,0.5986331701278687,0.3241994380950928,0.5026925802230835,0.3279573321342468,0.4311591386795044,0.3376827836036682,0.7406473755836487,0.46350720524787903,0.5672317743301392,0.43684110045433044,0.4616662561893463,0.4260725677013397,0.3873354494571686,0.42124903202056885,0.7391870021820068,0.5817999243736267,0.5757468938827515,0.5426842570304871,0.47963571548461914,0.517762303352356,0.40958207845687866,0.5000126361846924,0.7537533044815063,0.6805458068847656,0.6246421933174133,0.6604694128036499,0.5453029870986938,0.6510372161865234,0.48035088181495667,0.6440523266792297,1
0.8379508852958679,0.5241565108299255,0.7470759749412537,0.7409676313400269,0.6089150309562683,0.7832501530647278,0.47859808802604675,0.7332782745361328,0.3760220408439636,0.727546215057373,0.5092000365257263,0.6112358570098877,0.3291763663291931,0.5680847764015198,0.23112863302230835,0.5405396819114685,0.15483516454696655,0.5128621459007263,0.522642970085144,0.46645504236221313,0.33159753680229187,0.4481627643108368,0.218909353017807,0.43512651324272156,0.13304969668388367,0.4153044819831848,0.5546480417251587,0.3564608097076416,0.37085604667663574,0.33779001235961914,0.2635248601436615,0.3263847827911377,0.1818637251853943,0.3128772974014282,0.5954205393791199,0.27067604660987854,0.4589823782444,0.24774228036403656,0.37089815735816956,0.24201150238513947,0.29776400327682495,0.2345469892024994,1
0.9896789789199829,0.3438114821910858,0.9085416793823242,0.5706133842468262,0.8049690127372742,0.730620801448822,0.7279903888702393,0.8900288343429565,0.6816737651824951,1.0297120809555054,0.6441425681114197,0.49161162972450256,0.4584933817386627,0.5631145238876343,0.3423498272895813,0.5955644845962524,0.2514646053314209,0.6119524240493774,0.6447300314903259,0.33183932304382324,0.45369428396224976,0.3665127456188202,0.3287179172039032,0.37498682737350464,0.23741388320922852,0.37012359499931335,0.6811627149581909,0.19572442770004272,0.5067018270492554,0.18654462695121765,0.3862098455429077,0.18182900547981262,0.3008168339729309,0.17813324928283691,0.7322076559066772,0.09122896194458008,0.6119564771652222,0.030527979135513306,0.5350307822227478,-0.007578104734420776,0.47077852487564087,-0.040473341941833496,1
0.7547587752342224,0.4390586018562317,0.6788816452026367,0.6520919799804688,0.5562455654144287,0.7250014543533325,0.43290576338768005,0.7083742022514343,0.33668455481529236,0.6998751759529114,0.44078779220581055,0.5707239508628845,0.2758118510246277,0.5686598420143127,0.18567976355552673,0.5625609755516052,0.11550650000572205,0.5504173040390015,0.4434456527233124,0.43651437759399414,0.2664639353752136,0.4497743546962738,0.16106382012367249,0.4535704255104065,0.08187991380691528,0.4487679898738861,0.4662739634513855,0.32843315601348877,0.29542702436447144,0.3397107422351837,0.1955772042274475,0.34459778666496277,0.11837685108184814,0.34703683853149414,0.5005713105201721,0.23872718214988708,0.3723951578140259,0.23398232460021973,0.2937055230140686,0.24115654826164246,0.2257990837097168,0.248455211520195,1
0.9447372555732727,0.6052814722061157,0.8839976787567139,0.3867971897125244,0.8004130125045776,0.21595564484596252,0.7425113916397095,0.05499899387359619,0.7201699614524841,-0.09028118848800659,0.604392409324646,0.4097926616668701,0.45997685194015503,0.3598247170448303,0.3638908863067627,0.33990204334259033,0.28894928097724915,0.3302137851715088,0.5877755284309387,0.5563185811042786,0.4215914309024811,0.535174548625946,0.314969927072525,0.5338761210441589,0.2353615164756775,0.5392769575119019,0.6083461046218872,0.6862332820892334,0.4523671567440033,0.7093359231948853,0.35687628388404846,0.7288074493408203,0.2852931618690491,0.744336724281311,0.6550043225288391,0.7917435765266418,0.5519574880599976,0.8899030685424805,0.48239704966545105,0.9600727558135986,0.4218091368675232,1.0161912441253662,1
0.9449001550674438,0.40846389532089233,0.8875679969787598,0.6580449938774109,0.7629359364509583,0.756466269493103,0.6300460696220398,0.7496449947357178,0.5229480862617493,0.7590667009353638,0.6171918511390686,0.5930572152137756,0.44018715620040894,0.6022095680236816,0.3399845063686371,0.6017095446586609,0.26047900319099426,0.5935198664665222,0.6151995062828064,0.44822096824645996,0.4296272397041321,0.4802544414997101,0.31323543190956116,0.49425527453422546,0.2226552665233612,0.4951942563056946,0.6365787982940674,0.32850223779678345,0.456717312335968,0.3573071360588074,0.35134822130203247,0.37414079904556274,0.2681802213191986,0.38121190667152405,0.6692007780075073,0.22238534688949585,0.5327365398406982,0.2370404303073883,0.44830554723739624,0.25722309947013855,0.3753734230995178,0.27325010299682617,1
0.9375689029693604,0.4838022291660309,0.8532071113586426,0.2948393225669861,0.7226313948631287,0.24221578240394592,0.5985763072967529,0.26796433329582214,0.49872058629989624,0.2739826440811157,0.6096227169036865,0.41389960050582886,0.44442349672317505,0.44560813903808594,0.3479931652545929,0.46733608841896057,0.2717720866203308,0.49273577332496643,0.6223496794700623,0.540120542049408,0.44781622290611267,0.561130702495575,0.3385770320892334,0.5786625146865845,0.2530612647533417,0.5950090885162354,0.654679536819458,0.6461842656135559,0.48759281635284424,0.6717227101325989,0.38479477167129517,0.6837153434753418,0.3029392659664154,0.6926974654197693,0.6994161605834961,0.7320154309272766,0.5699560642242432,0.7634369134902954,0.4911985397338867,0.7719478607177734,0.42178744077682495,0.7723411917686462,1
0.9771412014961243,0.5142887234687805,0.9465018510818481,0.7784940004348755,0.8499155044555664,0.9384361505508423,0.7403738498687744,1.0134575366973877,0.6454691290855408,1.0647683143615723,0.635613203048706,0.7381914854049683,0.44898051023483276,0.774189829826355,0.33587387204170227,0.7843291163444519,0.2534487545490265,0.7857208847999573,0.6242482662200928,0.5712342262268066,0.4294252097606659,0.5921880602836609,0.3068358600139618,0.6001553535461426,0.22113606333732605,0.5952957272529602,0.6453056335449219,0.4329368770122528,0.47041380405426025,0.45143282413482666,0.3653314411640167,0.4708959460258484,0.2888353765010834,0.47734782099723816,0.6852773427963257,0.31460317969322205,0.5601405501365662,0.28325003385543823,0.47938480973243713,0.2795698344707489,0.41227683424949646,0.2728440761566162,1
0.8027979135513306,0.354858934879303,0.7624502182006836,0.5880657434463501,0.654101550579071,0.7368246912956238,0.5449056029319763,0.8246462941169739,0.47755441069602966,0.9204901456832886,0.500455915927887,0.5835846066474915,0.3400300443172455,0.630425751209259,0.2461971640586853,0.6480353474617004,0.1710098385810852,0.6555570363998413,0.4883269667625427,0.45514702796936035,0.31958022713661194,0.5147334933280945,0.21197998523712158,0.5451940298080444,0.13007822632789612,0.5577895641326904,0.5020067095756531,0.34239065647125244,0.34887415170669556,0.39875155687332153,0.2540755569934845,0.43424078822135925,0.18362993001937866,0.4574226140975952,0.5283176898956299,0.2379019856452942,0.40894800424575806,0.2509903311729431,0.33534303307533264,0.26143455505371094,0.2716650366783142,0.2687901556491852,1
0.8077138662338257,0.4306458532810211,0.7579265236854553,0.6289861798286438,0.6504209041595459,0.703659176826477,0.5387841463088989,0.7024586796760559,0.4511958956718445,0.7296333909034729,0.5505757331848145,0.5941085815429688,0.40246471762657166,0.61020427942276,0.31855374574661255,0.6095443367958069,0.25120431184768677,0.6061850786209106,0.5433247089385986,0.47559720277786255,0.38775143027305603,0.5073387622833252,0.2937752604484558,0.5207118988037109,0.22213980555534363,0.5246075987815857,0.5563840270042419,0.37546682357788086,0.41123220324516296,0.4123600125312805,0.3262523114681244,0.43250834941864014,0.2607717216014862,0.44394823908805847,0.5771907567977905,0.2909320294857025,0.46823740005493164,0.3113752007484436,0.40434324741363525,0.3238889276981354,0.34958675503730774,0.33196571469306946,1
0.9141407012939453,0.5055891871452332,0.8588231801986694,0.721418023109436,0.7451366186141968,0.801194965839386,0.6295273900032043,0.802280843257904,0.5347204804420471,0.8231340646743774,0.6257259249687195,0.6559198498725891,0.4624665379524231,0.6538552045822144,0.36796870827674866,0.6466764807701111,0.2935798466205597,0.6355948448181152,0.6263697147369385,0.5228498578071594,0.4537736177444458,0.5355486869812012,0.342618852853775,0.540473461151123,0.25448229908943176,0.5375829339027405,0.6478824019432068,0.4091257154941559,0.48162466287612915,0.424800843000412,0.3795633018016815,0.435358464717865,0.2996487617492676,0.43976616859436035,0.6804582476615906,0.30993735790252686,0.5554528832435608,0.31178587675094604,0.47557657957077026,0.322720468044281,0.40682870149612427,0.3307785987854004,1
0.9211020469665527,0.5312762260437012,0.852186381816864,0.7489917874336243,0.7318947911262512,0.8223008513450623,0.6144012212753296,0.8026478290557861,0.5220658779144287,0.7911514639854431,0.6093404293060303,0.662524938583374,0.44994688034057617,0.6472804546356201,0.35707297921180725,0.6314416527748108,0.28498920798301697,0.6136667728424072,0.6137498021125793,0.5234208703041077,0.4467347264289856,0.5294207334518433,0.3383689224720001,0.5262421369552612,0.25316938757896423,0.5154889822006226,0.6397483348846436,0.40923023223876953,0.4794245958328247,0.41910162568092346,0.37750786542892456,0.4250047504901886,0.29813066124916077,0.42585253715515137,0.6784234046936035,0.3099612295627594,0.5575507879257202,0.3099057674407959,0.47789818048477173,0.319774866104126,0.41065651178359985,0.3252643048763275,1
0.8779252171516418,0.5270674228668213,0.7819128632545471,0.7363168001174927,0.6345317363739014,0.7957928776741028,0.500889003276825,0.7654223442077637,0.3995613753795624,0.7731820344924927,0.5255450010299683,0.6443025469779968,0.3457128405570984,0.6142282485961914,0.24435558915138245,0.592525064945221,0.16444817185401917,0.5708785653114319,0.5360450148582458,0.5015167593955994,0.3455893397331238,0.489152193069458,0.22775402665138245,0.47590765357017517,0.1360754668712616,0.4598996937274933,0.5664122700691223,0.3852313458919525,0.3850322365760803,0.37625983357429504,0.27431318163871765,0.3640883266925812,0.18837970495224,0.3535304069519043,0.6086417436599731,0.2880227565765381,0.46804600954055786,0.277767151594162,0.3785141706466675,0.2762666344642639,0.3039868474006653,0.27405381202697754,1
0.8387026190757751,0.3910721242427826,0.8050897121429443,0.5944148302078247,0.7103257179260254,0.6843847036361694,0.607659637928009,0.6883231997489929,0.5222806334495544,0.6931248307228088,0.6028040051460266,0.5637170672416687,0.45539844036102295,0.5764775276184082,0.3646250069141388,0.5789653062820435,0.29349368810653687,0.5772427320480347,0.5930558443069458,0.4424706697463989,0.44023317098617554,0.46685025095939636,0.3432660698890686,0.48138731718063354,0.2678784132003784,0.4896918535232544,0.6026764512062073,0.3367694914340973,0.4553287625312805,0.36796700954437256,0.3631553053855896,0.39078056812286377,0.2899666130542755,0.4048239588737488,0.6234843730926514,0.2451077103614807,0.5116108059883118,0.26658377051353455,0.4385144114494324,0.2876353859901428,0.37629231810569763,0.30719995498657227,1
0.8939407467842102,0.509864330291748,0.832197904586792,0.7028146982192993,0.7117913961410522,0.7732458114624023,0.6037449836730957,0.7681492567062378,0.5217629671096802,0.7899557948112488,0.5971325635910034,0.6496316194534302,0.4531494975090027,0.6487944722175598,0.3704491853713989,0.641687273979187,0.3065060079097748,0.6322020292282104,0.5962244868278503,0.530168890953064,0.44521576166152954,0.5378794074058533,0.35192927718162537,0.5362939834594727,0.28082141280174255,0.5297372937202454,0.6155550479888916,0.42822399735450745,0.4670833945274353,0.4359947443008423,0.3787192702293396,0.43891042470932007,0.3098716139793396,0.4412423372268677,0.6469926834106445,0.33873915672302246,0.5324695706367493,0.335463285446167,0.45961692929267883,0.34474682807922363,0.3987393379211426,0.3558817505836487,1
0.8538048267364502,0.33994290232658386,0.747101366519928,0.554754912853241,0.6138981580734253,0.5931556224822998,0.5062870979309082,0.5232049226760864,0.44732001423835754,0.46002528071403503,0.5280150771141052,0.4553014039993286,0.3487244248390198,0.4209285378456116,0.2405196726322174,0.4020024538040161,0.15706384181976318,0.3800191283226013,0.5295299887657166,0.31122374534606934,0.3374784588813782,0.29954323172569275,0.21260157227516174,0.29146522283554077,0.1158159077167511,0.2726164162158966,0.5532686710357666,0.19738703966140747,0.37331801652908325,0.187189519405365,0.25942525267601013,0.1823752522468567,0.17217236757278442,0.17096570134162903,0.5907318592071533,0.11459143459796906,0.4597321152687073,0.08792781829833984,0.37612849473953247,0.07280781865119934,0.3069928288459778,0.055008262395858765,1
0.8960399627685547,0.38885822892189026,0.8212682008743286,0.609712541103363,0.6903095841407776,0.6748417615890503,0.5653659105300903,0.6433286070823669,0.4673604965209961,0.6294347047805786,0.581455409526825,0.5063188076019287,0.41522344946861267,0.4822773337364197,0.31953877210617065,0.46616536378860474,0.2449253499507904,0.4490247964859009,0.5905918478965759,0.3704027235507965,0.414588987827301,0.36753523349761963,0.3033347427845001,0.36211609840393066,0.21562442183494568,0.35034507513046265,0.6158246397972107,0.26091283559799194,0.44691386818885803,0.2581167221069336,0.344318687915802,0.2553725242614746,0.26466745138168335,0.25003278255462646,0.6480119228363037,0.17059209942817688,0.5191997289657593,0.16364312171936035,0.4385754466056824,0.1674996167421341,0.3709360957145691,0.16946597397327423,1
0.8271905183792114,0.568874716758728,0.7600185871124268,0.7570155262947083,0.6416910290718079,0.8211770057678223,0.5330286026000977,0.8095279932022095,0.45229730010032654,0.8296735286712646,0.5363750457763672,0.6927893757820129,0.3852098286151886,0.6734435558319092,0.3008415102958679,0.6546046733856201,0.23748695850372314,0.6350541114807129,0.5384291410446167,0.5702657699584961,0.3806813359260559,0.5694609880447388,0.28589966893196106,0.561590850353241,0.21612301468849182,0.546493411064148,0.5598104596138,0.4673958718776703,0.40713751316070557,0.47018253803253174,0.3178909420967102,0.4676017761230469,0.2515625059604645,0.46144014596939087,0.592526912689209,0.37730368971824646,0.47701478004455566,0.3744421601295471,0.4040793776512146,0.3819222152233124,0.34375259280204773,0.3881825804710388,1
0.8259716033935547,0.4239601492881775,0.7699604034423828,0.6398606300354004,0.6524078845977783,0.7226251363754272,0.5359735488891602,0.7201480865478516,0.44603025913238525,0.7426183223724365,0.5364565253257751,0.6057719588279724,0.38069427013397217,0.6109921932220459,0.29031410813331604,0.6092801094055176,0.2212049961090088,0.6048038601875305,0.5298966765403748,0.47850799560546875,0.365996390581131,0.49892354011535645,0.26441076397895813,0.5086548328399658,0.18652427196502686,0.5105665326118469,0.5433812737464905,0.36820852756500244,0.38578981161117554,0.39560917019844055,0.29061275720596313,0.4106772243976593,0.2177247703075409,0.4217913746833801,0.5709116458892822,0.2697453498840332,0.45046931505203247,0.2833978533744812,0.3737526535987854,0.30471116304397583,0.3116706609725952,0.32774385809898376,1
0.8252999782562256,0.5047338008880615,0.7718422412872314,0.2928462624549866,0.6508789658546448,0.21366097033023834,0.5231863856315613,0.2173643559217453,0.42687076330184937,0.19412273168563843,0.517615556716919,0.3512548804283142,0.3462870121002197,0.3595065474510193,0.2437593638896942,0.3688300848007202,0.16230133175849915,0.38454344868659973,0.5157465934753418,0.4860093295574188,0.33890777826309204,0.47118687629699707,0.2242179811000824,0.46757248044013977,0.1381901502609253,0.4686509966850281,0.5357773900032043,0.5969361066818237,0.3736392855644226,0.5808937549591064,0.2695380449295044,0.568988025188446,0.19174733757972717,0.5582003593444824,0.5709844827651978,0.6913336515426636,0.44201987981796265,0.6879090666770935,0.3630695343017578,0.6797710657119751,0.2979804277420044,0.6698039770126343,1
