1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,target
0.8747703433036804,0.5382108688354492,0.7798981666564941,0.7322971820831299,0.6494547128677368,0.8295567035675049,0.52646404504776,0.8642706274986267,0.43783512711524963,0.8721416592597961,0.5688548684120178,0.8312633633613586,0.441344290971756,0.7438417673110962,0.4905375838279724,0.7136411666870117,0.5458469986915588,0.7235500812530518,0.5632265210151672,0.6896069049835205,0.45988357067108154,0.6202754378318787,0.5071067810058594,0.6032556891441345,0.5583609342575073,0.6160931587219238,0.5686131715774536,0.5449571013450623,0.48891526460647583,0.49963122606277466,0.53372722864151,0.4879550039768219,0.5835016965866089,0.49966537952423096,0.5838007926940918,0.41083580255508423,0.5223184823989868,0.39911195635795593,0.5685002207756042,0.390720009803772,0.608442485332489,0.39379608631134033,0
0.8399699926376343,0.5048314929008484,0.7376999258995056,0.30221450328826904,0.6079387068748474,0.2188531756401062,0.4800441265106201,0.22405877709388733,0.3949000835418701,0.25626468658447266,0.5006070137023926,0.34499600529670715,0.41600507497787476,0.35942184925079346,0.4658738374710083,0.3309652507305145,0.5131015181541443,0.31563013792037964,0.5115366578102112,0.4884107708930969,0.4326436519622803,0.4760975241661072,0.47603487968444824,0.4409170150756836,0.5264251232147217,0.42605000734329224,0.5419012904167175,0.6129336357116699,0.492226779460907,0.5758263468742371,0.5288572311401367,0.5416996479034424,0.5743025541305542,0.5330355763435364,0.5801280736923218,0.7137993574142456,0.5457877516746521,0.667040228843689,0.5798874497413635,0.6396715641021729,0.6158454418182373,0.6321021914482117,0
0.7789930701255798,0.40489065647125244,0.6647562980651855,0.6108866333961487,0.5255755186080933,0.6822963356971741,0.3866539001464844,0.6764391660690308,0.3009321689605713,0.6254286766052246,0.41472071409225464,0.5537599325180054,0.3285680413246155,0.5168699622154236,0.3884597718715668,0.5471739768981934,0.4409013092517853,0.5566770434379578,0.4285743832588196,0.40199536085128784,0.36191844940185547,0.4127926230430603,0.40175503492355347,0.4472622275352478,0.44989338517189026,0.45374661684036255,0.4622735381126404,0.2760002017021179,0.41508543491363525,0.31877124309539795,0.4474775195121765,0.3477328419685364,0.49326062202453613,0.35637253522872925,0.5015311241149902,0.16915598511695862,0.46501368284225464,0.21854808926582336,0.4972798824310303,0.24807250499725342,0.5316250324249268,0.25291991233825684,0
0.7085733413696289,0.29216650128364563,0.6288811564445496,0.5229839086532593,0.5166546702384949,0.6224021911621094,0.42712730169296265,0.5881129503250122,0.39714515209198,0.49829643964767456,0.3582896888256073,0.5415976047515869,0.35370320081710815,0.558438777923584,0.40927016735076904,0.5481479167938232,0.45209795236587524,0.5304803848266602,0.3492029011249542,0.3953302800655365,0.367336243391037,0.42941975593566895,0.4207397699356079,0.43426501750946045,0.46696987748146057,0.42146074771881104,0.37224429845809937,0.2629719376564026,0.39013975858688354,0.31211039423942566,0.4354577660560608,0.320756733417511,0.48304975032806396,0.3149738311767578,0.4072341024875641,0.15735608339309692,0.4125640392303467,0.1989680975675583,0.45214223861694336,0.21727165579795837,0.491021990776062,0.2210197001695633,0
0.7720637321472168,0.43907469511032104,0.6869080662727356,0.6291053891181946,0.5566896796226501,0.7173238396644592,0.42584675550460815,0.7451285719871521,0.33535969257354736,0.7424513697624207,0.4877815842628479,0.7218387722969055,0.3525303602218628,0.6181741952896118,0.4011739492416382,0.5928981304168701,0.45322802662849426,0.6125123500823975,0.48260498046875,0.5781625509262085,0.3658750057220459,0.5054442882537842,0.41066449880599976,0.4942581355571747,0.46025246381759644,0.5110337734222412,0.4879167079925537,0.4329492449760437,0.4010746479034424,0.3923352360725403,0.443941593170166,0.3837478458881378,0.49101918935775757,0.39490899443626404,0.5014039278030396,0.3005119860172272,0.4435608685016632,0.2928844094276428,0.4901433289051056,0.2865319550037384,0.5279169678688049,0.2881254255771637,0
0.816341757774353,0.30866560339927673,0.8677272796630859,0.5285444259643555,0.8278374671936035,0.7337426543235779,0.7506139874458313,0.8620374202728271,0.680761456489563,0.9074210524559021,0.7129462957382202,0.7648455500602722,0.6180375814437866,0.848284900188446,0.657246470451355,0.7891237735748291,0.7049566507339478,0.7474507689476013,0.6485409140586853,0.6513060927391052,0.5760061740875244,0.7381822466850281,0.6160426735877991,0.6967306733131409,0.6541556715965271,0.6605101823806763,0.6055503487586975,0.5324721336364746,0.5540800094604492,0.6085399985313416,0.5878301858901978,0.575416088104248,0.619727611541748,0.5302585959434509,0.5806075930595398,0.4135625660419464,0.542263925075531,0.49362048506736755,0.5709006190299988,0.4684009253978729,0.5962496995925903,0.4244493544101715,0
0.7647134065628052,0.4589275121688843,0.6468942165374756,0.6655899286270142,0.5076907873153687,0.7509492635726929,0.3707816004753113,0.7640247941017151,0.2903110384941101,0.6981295347213745,0.3966556489467621,0.6207383871078491,0.32761141657829285,0.5930982232093811,0.38677915930747986,0.611376941204071,0.4288213551044464,0.6222415566444397,0.40752971172332764,0.4665890336036682,0.35135936737060547,0.48333773016929626,0.3950906991958618,0.5060238838195801,0.44192713499069214,0.5094799399375916,0.4376378655433655,0.3344978094100952,0.39919763803482056,0.374136745929718,0.4333195090293884,0.39628341794013977,0.48285892605781555,0.40258127450942993,0.4763714075088501,0.21873226761817932,0.4403176009654999,0.26617127656936646,0.4724923074245453,0.2908349335193634,0.5096728801727295,0.29160550236701965,0
0.860770583152771,0.3061552047729492,0.8328014612197876,0.5507422685623169,0.7382402420043945,0.6990832090377808,0.6283013820648193,0.7280587553977966,0.5688626766204834,0.6768620014190674,0.615981936454773,0.6288231611251831,0.5262810587882996,0.6535428166389465,0.5812506079673767,0.6505515575408936,0.6292405128479004,0.6337262988090515,0.5850542783737183,0.4773804843425751,0.523045539855957,0.5393482446670532,0.57053542137146,0.5493756532669067,0.6195705533027649,0.5276355147361755,0.5763062238693237,0.34698420763015747,0.5370604991912842,0.4262162446975708,0.574212908744812,0.43740594387054443,0.618708610534668,0.4176775813102722,0.580750584602356,0.24042031168937683,0.5555652976036072,0.32210779190063477,0.5896148681640625,0.33484765887260437,0.6230491399765015,0.31536737084388733,0
0.8548280000686646,0.5395782589912415,0.7298239469528198,0.7407609820365906,0.5854078531265259,0.834073543548584,0.4387672543525696,0.8516916036605835,0.35430049896240234,0.764926552772522,0.4861949682235718,0.7050567269325256,0.39728960394859314,0.6632493138313293,0.4588414430618286,0.6838502883911133,0.5071251392364502,0.7005708813667297,0.49922850728034973,0.5420340895652771,0.42547255754470825,0.5472138524055481,0.47192931175231934,0.5729694366455078,0.5228605270385742,0.5788044929504395,0.5285235047340393,0.4014892876148224,0.4730621874332428,0.4350390136241913,0.5111510157585144,0.46270474791526794,0.5633171796798706,0.47400879859924316,0.5658838748931885,0.2791721820831299,0.5189490914344788,0.3263101577758789,0.5557199716567993,0.3553510010242462,0.5969058275222778,0.35838085412979126,0
0.7941880226135254,0.3955141305923462,0.7024171352386475,0.5787174701690674,0.5624831914901733,0.6343882083892822,0.43168938159942627,0.6023218631744385,0.33475571870803833,0.5796838402748108,0.511806845664978,0.5198601484298706,0.3434709906578064,0.4501267373561859,0.38740313053131104,0.490569144487381,0.449482262134552,0.5088937282562256,0.5288945436477661,0.36660128831863403,0.3650597929954529,0.3288300633430481,0.40451228618621826,0.3842427432537079,0.4621456563472748,0.40224021673202515,0.5527040958404541,0.24306057393550873,0.41240155696868896,0.22987467050552368,0.4480794072151184,0.27845731377601624,0.5004745721817017,0.29086554050445557,0.5777965784072876,0.14415329694747925,0.46258413791656494,0.14535561203956604,0.4880712628364563,0.18510355055332184,0.5326278805732727,0.19104278087615967,0
0.7874523401260376,0.5528730750083923,0.6635496616363525,0.76616370677948,0.5174260139465332,0.8362405300140381,0.37379783391952515,0.8111357688903809,0.2920825183391571,0.7364393472671509,0.4197450876235962,0.6660029292106628,0.32303154468536377,0.6454166173934937,0.38142526149749756,0.689655601978302,0.4377744197845459,0.7001044750213623,0.4431453049182892,0.5183266401290894,0.3609827160835266,0.5445064306259155,0.40404146909713745,0.5893646478652954,0.45398497581481934,0.5952385067939758,0.48099803924560547,0.39746588468551636,0.4158409833908081,0.4485514760017395,0.45077550411224365,0.487456738948822,0.5009337067604065,0.4979318678379059,0.5238608121871948,0.29429665207862854,0.47527268528938293,0.35372090339660645,0.5094917416572571,0.39104753732681274,0.5503247976303101,0.3962092399597168,0
0.944748044013977,0.6041005849838257,0.8319121599197388,0.8106505274772644,0.6838556528091431,0.8894551396369934,0.5416316986083984,0.8897437453269958,0.45588403940200806,0.8182052373886108,0.5846105217933655,0.7573668956756592,0.48246002197265625,0.7090350389480591,0.544418215751648,0.7414946556091309,0.5924702882766724,0.7600129842758179,0.606330931186676,0.5934330224990845,0.518865168094635,0.5983513593673706,0.5639198422431946,0.6371995806694031,0.6133787035942078,0.644013524055481,0.6421830654144287,0.45805472135543823,0.5727808475494385,0.4931289553642273,0.6103659272193909,0.5295968651771545,0.6599298119544983,0.5396945476531982,0.6822000741958618,0.34564408659935,0.6255297660827637,0.39570504426956177,0.6618707180023193,0.4311656057834625,0.7009468078613281,0.4316255450248718,0
0.769291877746582,0.5344243049621582,0.6524262428283691,0.7336952686309814,0.5114817023277283,0.8071829080581665,0.3762863576412201,0.7970192432403564,0.29075801372528076,0.7519829273223877,0.3884170949459076,0.6578933000564575,0.3257490396499634,0.6482125520706177,0.3856084942817688,0.6796947717666626,0.4377179741859436,0.6849403977394104,0.4054470658302307,0.5129490494728088,0.353996217250824,0.5393101572990417,0.3977459967136383,0.5698664784431458,0.44597089290618896,0.5755389332771301,0.44348523020744324,0.3920353055000305,0.408037006855011,0.4416540861129761,0.445408433675766,0.4671015441417694,0.49408847093582153,0.47847995162010193,0.4876987338066101,0.29005351662635803,0.459588885307312,0.3420555591583252,0.4943511486053467,0.3716779351234436,0.5336533784866333,0.38008221983909607,0
0.7547311782836914,0.5084119439125061,0.6416239738464355,0.6963424682617188,0.5016576647758484,0.7629196047782898,0.36835038661956787,0.7788112759590149,0.27442753314971924,0.7770610451698303,0.4082661271095276,0.7169206142425537,0.3174186944961548,0.6299790740013123,0.3713330328464508,0.6352006793022156,0.42219415307044983,0.654876708984375,0.42109185457229614,0.5660758018493652,0.34938666224479675,0.5233427882194519,0.3961590528488159,0.5379723310470581,0.4467943608760834,0.5496735572814941,0.44737115502357483,0.42753779888153076,0.3939714729785919,0.4213944673538208,0.4335175156593323,0.4346120357513428,0.4831666350364685,0.44656845927238464,0.47568216919898987,0.3063504993915558,0.44086524844169617,0.3266819715499878,0.48121377825737,0.3444451689720154,0.5178830027580261,0.3497917950153351,0
0.8079664707183838,0.5129404664039612,0.701657772064209,0.6920455098152161,0.5575401782989502,0.7984037399291992,0.4109031856060028,0.8108077645301819,0.3513566851615906,0.706773579120636,0.4364974796772003,0.6699681282043457,0.37154078483581543,0.6177548766136169,0.4281148910522461,0.6311031579971313,0.474730521440506,0.6479332447052002,0.44766226410865784,0.5140035152435303,0.38808566331863403,0.5083246827125549,0.43525058031082153,0.5245178937911987,0.4899715185165405,0.5340490937232971,0.47550833225250244,0.37816476821899414,0.4265410900115967,0.39364945888519287,0.46480298042297363,0.4107113480567932,0.520224392414093,0.4250873625278473,0.511779248714447,0.2607954740524292,0.4625551998615265,0.29109078645706177,0.4982391893863678,0.3110714554786682,0.5413634181022644,0.3140978217124939,0
0.7246901988983154,0.3915300667285919,0.6238330006599426,0.5755882859230042,0.5022746920585632,0.667911946773529,0.3941749632358551,0.695356547832489,0.35151800513267517,0.6434615850448608,0.4182318150997162,0.652863621711731,0.33726996183395386,0.5759686231613159,0.3877015709877014,0.5596036911010742,0.437104731798172,0.5744958519935608,0.4136534035205841,0.5067312121391296,0.3490273058414459,0.46482008695602417,0.3941844701766968,0.4596545100212097,0.4454393684864044,0.4675653278827667,0.4220743775367737,0.3626147508621216,0.37143847346305847,0.35925137996673584,0.4069034159183502,0.3615642786026001,0.4589531123638153,0.3710431456565857,0.4398368299007416,0.2387998402118683,0.40793997049331665,0.26950356364250183,0.4428124725818634,0.27757006883621216,0.4827214181423187,0.2805824279785156,0
0.7407636046409607,0.43141603469848633,0.620114803314209,0.6491029858589172,0.471743643283844,0.7184958457946777,0.3296094536781311,0.6912778615951538,0.24555599689483643,0.6198743581771851,0.3714226186275482,0.533077597618103,0.2768900990486145,0.5352931022644043,0.341512531042099,0.5829001069068909,0.3971298038959503,0.5858252048492432,0.3949141502380371,0.3810838460922241,0.3119322955608368,0.4314199388027191,0.35489803552627563,0.4806584119796753,0.40659376978874207,0.48513197898864746,0.4333091378211975,0.26456737518310547,0.3721730411052704,0.337507963180542,0.40736082196235657,0.3795742988586426,0.45777618885040283,0.3872549831867218,0.4744771122932434,0.17077305912971497,0.42574542760849,0.24800528585910797,0.4608522951602936,0.2898162007331848,0.5032163262367249,0.29431843757629395,0
0.9129117727279663,0.3745168447494507,0.8150316476821899,0.5835027694702148,0.6394093036651611,0.6819369196891785,0.47518378496170044,0.7612630128860474,0.37197935581207275,0.7486737370491028,0.49844977259635925,0.16260384023189545,0.29200440645217896,0.4728650450706482,0.4130590558052063,0.572284460067749,0.5051352977752686,0.5183039903640747,0.4795588254928589,0.09859491884708405,0.3039921522140503,0.4316161274909973,0.4199071228504181,0.5292273163795471,0.49190980195999146,0.46661078929901123,0.47521793842315674,0.09711161255836487,0.3238820433616638,0.3974035382270813,0.41758808493614197,0.4880529046058655,0.4854426980018616,0.42228013277053833,0.4749661684036255,0.13177186250686646,0.3545089662075043,0.3390255570411682,0.4153482913970947,0.41671520471572876,0.48530691862106323,0.37574177980422974,0
0.7227258086204529,0.7982000708580017,0.6382191181182861,0.6090271472930908,0.5000232458114624,0.5392569303512573,0.38478755950927734,0.5480353832244873,0.32975631952285767,0.6156328916549683,0.41547882556915283,0.7108969688415527,0.3600919842720032,0.6764604449272156,0.40794333815574646,0.6604074835777283,0.44478026032447815,0.6662431359291077,0.4254235327243805,0.8429247140884399,0.3696012794971466,0.7881155014038086,0.4054388403892517,0.7608981728553772,0.4440825879573822,0.7669405937194824,0.4516241252422333,0.9453461766242981,0.4002547264099121,0.8834922313690186,0.4302571713924408,0.8557491898536682,0.4682953953742981,0.858668327331543,0.4812338948249817,1.0200635194778442,0.43316084146499634,0.9612488746643066,0.45996829867362976,0.9402029514312744,0.49110811948776245,0.9404003024101257,0
0.7150639295578003,0.3411036729812622,0.6125722527503967,0.5614737868309021,0.47312432527542114,0.6407073736190796,0.3384261429309845,0.6265628337860107,0.2587835192680359,0.5599342584609985,0.3757350444793701,0.45620426535606384,0.2983178496360779,0.4812229871749878,0.3630642294883728,0.5226956009864807,0.4111778438091278,0.5185832381248474,0.39062076807022095,0.313111811876297,0.32106465101242065,0.37690556049346924,0.36484062671661377,0.4205525815486908,0.40927454829216003,0.4162893295288086,0.4215732216835022,0.20366141200065613,0.3703934848308563,0.2823852598667145,0.4047035276889801,0.31869474053382874,0.44734692573547363,0.31744539737701416,0.45620620250701904,0.11794918775558472,0.41483572125434875,0.19487029314041138,0.4476323127746582,0.2309628129005432,0.48257580399513245,0.22822870314121246,0
0.9097346067428589,0.5998531579971313,0.8744356632232666,0.3950916528701782,0.759026825428009,0.26552656292915344,0.6379674077033997,0.2042321413755417,0.5522506237030029,0.21594838798046112,0.657357931137085,0.30737996101379395,0.5569300651550293,0.3231138586997986,0.6010994911193848,0.32983526587486267,0.6501768827438354,0.33220791816711426,0.6359462141990662,0.44062450528144836,0.5490655899047852,0.4311830699443817,0.5878032445907593,0.4327418804168701,0.6305859684944153,0.44443055987358093,0.6270204186439514,0.5744531750679016,0.5533809661865234,0.5447976589202881,0.5874027013778687,0.5438973903656006,0.6261033415794373,0.5562238693237305,0.6267761588096619,0.6948723793029785,0.5551320910453796,0.6481962203979492,0.5878548622131348,0.6503976583480835,0.6224234700202942,0.663508415222168,0
0.7306841611862183,0.37820959091186523,0.5783926248550415,0.19477754831314087,0.44376978278160095,0.20591646432876587,0.35233449935913086,0.272445410490036,0.3378341794013977,0.3662276864051819,0.3323424756526947,0.22892092168331146,0.2205759882926941,0.295413076877594,0.26829904317855835,0.303483784198761,0.31698256731033325,0.2893070876598358,0.34114864468574524,0.39180153608322144,0.25381916761398315,0.43245235085487366,0.3088630735874176,0.418885201215744,0.35473981499671936,0.3944762647151947,0.37963971495628357,0.5372536182403564,0.31958192586898804,0.5362343192100525,0.3680988550186157,0.5124492049217224,0.4135374426841736,0.49751269817352295,0.42947083711624146,0.6626440286636353,0.373004674911499,0.6469805240631104,0.4166524112224579,0.6233664751052856,0.46029549837112427,0.6030057668685913,0
0.7495349645614624,0.38780468702316284,0.6895468235015869,0.6213768720626831,0.5882954597473145,0.777184247970581,0.4762212932109833,0.8519836664199829,0.3912551999092102,0.8371099829673767,0.4913420081138611,0.7923857569694519,0.378903329372406,0.74406498670578,0.4272144138813019,0.7048262357711792,0.48357120156288147,0.6983769536018372,0.4591599404811859,0.652585506439209,0.37262600660324097,0.6291483640670776,0.41881439089775085,0.5994079113006592,0.4711903929710388,0.583369255065918,0.4379758834838867,0.5097473859786987,0.3713059723377228,0.5064038634300232,0.41195350885391235,0.48373788595199585,0.4643319249153137,0.4663376808166504,0.42955151200294495,0.3748548924922943,0.3806441128253937,0.3991214632987976,0.4231938123703003,0.37645959854125977,0.4628331959247589,0.35612696409225464,0
0.9326753616333008,0.516872763633728,0.8499919176101685,0.7279190421104431,0.7377426624298096,0.8014207482337952,0.638751208782196,0.760762631893158,0.5976930856704712,0.6832430362701416,0.5789657235145569,0.7402346730232239,0.5317568182945251,0.7210143208503723,0.584293007850647,0.7106651067733765,0.6267099976539612,0.7034385204315186,0.5754882097244263,0.5794576406478882,0.532687246799469,0.5995627045631409,0.5763781070709229,0.6087599992752075,0.6295559406280518,0.6056405901908875,0.6003265380859375,0.4405869245529175,0.5695654153823853,0.48683643341064453,0.6087227463722229,0.504679262638092,0.6594193577766418,0.5061540007591248,0.6372811794281006,0.32932624220848083,0.6144263744354248,0.3838896155357361,0.65028977394104,0.4104410707950592,0.6896389722824097,0.41131943464279175,0
0.8976831436157227,0.5154966115951538,0.7914395928382874,0.29180610179901123,0.6519774198532104,0.20733970403671265,0.511852502822876,0.2176450788974762,0.4187200665473938,0.2425837516784668,0.5483093857765198,0.36507952213287354,0.439398854970932,0.3679620325565338,0.49364686012268066,0.3275630474090576,0.5506868362426758,0.31768229603767395,0.5592792630195618,0.5170723795890808,0.4541143774986267,0.4816440939903259,0.5017162561416626,0.4392697513103485,0.5542486906051636,0.439861536026001,0.5878764390945435,0.6455573439598083,0.48969629406929016,0.5989880561828613,0.5296005606651306,0.5571603178977966,0.5806751847267151,0.5567952394485474,0.6238728165626526,0.7504675388336182,0.5256440043449402,0.6999034285545349,0.5620927810668945,0.6640307307243347,0.6066701412200928,0.6595669984817505,0
0.6584223508834839,0.28362998366355896,0.5600507259368896,0.5611518025398254,0.4185529947280884,0.6917880177497864,0.269725501537323,0.7179622054100037,0.16670821607112885,0.6873806118965149,0.2511577904224396,0.5266682505607605,0.26121336221694946,0.5817674398422241,0.34644177556037903,0.5842882990837097,0.3951215445995331,0.5684080123901367,0.2496357560157776,0.36101311445236206,0.2839232385158539,0.43901896476745605,0.34946298599243164,0.44516128301620483,0.3981808125972748,0.4221826493740082,0.27685225009918213,0.21888214349746704,0.3032733201980591,0.3061637878417969,0.3538318872451782,0.3143470287322998,0.40556323528289795,0.2935863733291626,0.31221139430999756,0.09581759572029114,0.32090291380882263,0.17368316650390625,0.36854398250579834,0.19307869672775269,0.4081975519657135,0.18009847402572632,0
