filename,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,target
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ejrBEOeknHrk4kCi.png,0.44369497895240784,0.024038761854171753,1.5290332839867915e-06,0.6183578968048096,0.12585224211215973,-0.036537788808345795,0.6299660205841064,0.2524246573448181,-0.077774278819561,0.5113856792449951,0.3339063823223114,-0.11171044409275055,0.4071992337703705,0.3689921200275421,-0.14359281957149506,0.5752868056297302,0.30980491638183594,-0.1566290259361267,0.6013022661209106,0.4979891777038574,-0.2358703911304474,0.6084397435188293,0.6121141910552979,-0.2761352062225342,0.6081212759017944,0.6967141628265381,-0.29610130190849304,0.41855117678642273,0.29423943161964417,-0.1652313470840454,0.38106462359428406,0.4985295534133911,-0.24568073451519012,0.36306172609329224,0.6275113224983215,-0.2801329493522644,0.3334532082080841,0.7264668941497803,-0.29453375935554504,0.29102396965026855,0.2620181143283844,-0.16614419221878052,0.29084181785583496,0.41510504484176636,-0.23847587406635284,0.3408030569553375,0.37660643458366394,-0.21792349219322205,0.3621276617050171,0.31781071424484253,-0.17642787098884583,0.1918136328458786,0.22368904948234558,-0.1666567474603653,0.2181948572397232,0.3582456111907959,-0.20828333497047424,0.26280677318573,0.3332032859325409,-0.17110499739646912,0.276322603225708,0.28295522928237915,-0.12312229722738266,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ejrBEOeknHrk4kCi.png,0.5585469007492065,0.9622738361358643,1.7809320524975192e-06,0.39228275418281555,0.8692883253097534,-0.04137036204338074,0.37606707215309143,0.745289146900177,-0.08762799203395844,0.48146843910217285,0.6646501421928406,-0.1260579526424408,0.5769926309585571,0.6286792159080505,-0.16334760189056396,0.41997766494750977,0.6880353689193726,-0.16477838158607483,0.3995581269264221,0.4988296627998352,-0.24885967373847961,0.3920700252056122,0.3824419677257538,-0.29356440901756287,0.39455297589302063,0.29650360345840454,-0.31627073884010315,0.5723307132720947,0.7008416652679443,-0.17277443408966064,0.6097464561462402,0.5006414651870728,-0.2520718276500702,0.6307077407836914,0.3757670223712921,-0.2846619188785553,0.665532648563385,0.27855947613716125,-0.29809999465942383,0.699349045753479,0.7314537763595581,-0.1739257425069809,0.702866792678833,0.5840977430343628,-0.24748724699020386,0.6544026136398315,0.6227759122848511,-0.22569505870342255,0.6354407668113708,0.6821430921554565,-0.18339751660823822,0.799178957939148,0.7688276767730713,-0.17518207430839539,0.7769493460655212,0.6372929215431213,-0.22001807391643524,0.7343567609786987,0.661093533039093,-0.182406485080719,0.7246196269989014,0.7117409706115723,-0.1338222324848175,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ztTeXxuMaartlKMy.png,0.9329186677932739,0.5510630011558533,1.2354805676295655e-06,0.8302985429763794,0.7155952453613281,-0.01386463176459074,0.699892520904541,0.7150290012359619,-0.02968095988035202,0.6215260028839111,0.5879005193710327,-0.04338062182068825,0.5936421155929565,0.46684709191322327,-0.05574589967727661,0.6170117259025574,0.640709400177002,-0.07023508101701736,0.43282556533813477,0.6474144458770752,-0.1003413274884224,0.323794960975647,0.6473656892776489,-0.11293128877878189,0.242402583360672,0.6399258375167847,-0.11771805584430695,0.6303824782371521,0.4850082993507385,-0.07572652399539948,0.4356684684753418,0.4552275836467743,-0.1097007766366005,0.3191513121128082,0.4372827708721161,-0.12097660452127457,0.23095914721488953,0.4015839099884033,-0.12186121940612793,0.6650329232215881,0.36165109276771545,-0.07647143304347992,0.529945433139801,0.3676631450653076,-0.10839935392141342,0.5658544301986694,0.4275800287723541,-0.09164358675479889,0.6201642155647278,0.45044758915901184,-0.06352649629116058,0.7100237607955933,0.2729049324989319,-0.07707367092370987,0.5881970524787903,0.2868763208389282,-0.09119836241006851,0.6082814931869507,0.3436458110809326,-0.06272397935390472,0.6564666032791138,0.359824001789093,-0.02961297146975994,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ztTeXxuMaartlKMy.png,0.06758001446723938,0.5554647445678711,1.5908635759842582e-06,0.16862235963344574,0.7094722986221313,-0.034821927547454834,0.3104763627052307,0.7133141160011292,-0.06165724992752075,0.39217203855514526,0.6127794981002808,-0.08360959589481354,0.43015971779823303,0.49819228053092957,-0.10688383132219315,0.37595322728157043,0.6486842632293701,-0.09737205505371094,0.5644140243530273,0.6517777442932129,-0.13770467042922974,0.6712005138397217,0.6514660120010376,-0.15476371347904205,0.7534631490707397,0.6455269455909729,-0.15937411785125732,0.35939526557922363,0.49536365270614624,-0.09779497236013412,0.5571348667144775,0.4511074423789978,-0.14012399315834045,0.677893877029419,0.4253668785095215,-0.15561534464359283,0.7645219564437866,0.39480164647102356,-0.1599176824092865,0.32599517703056335,0.3667866885662079,-0.09457071125507355,0.4703531265258789,0.37574806809425354,-0.13569511473178864,0.42920154333114624,0.43419793248176575,-0.1236877590417862,0.37386995553970337,0.45583269000053406,-0.09995369613170624,0.2879636883735657,0.27653926610946655,-0.09212625026702881,0.4180595278739929,0.298048734664917,-0.10871291905641556,0.38923200964927673,0.3532421588897705,-0.07913324236869812,0.3400154113769531,0.3716002106666565,-0.047879658639431,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ztTeXxuMaartlKMy.png,0.5537127256393433,0.06132522225379944,1.73743342202215e-06,0.7149796485900879,0.16662102937698364,-0.02120046690106392,0.7170379757881165,0.2982833683490753,-0.04483167454600334,0.5958729982376099,0.37571635842323303,-0.06555696576833725,0.48419976234436035,0.40396037697792053,-0.08384491503238678,0.6419081687927246,0.38066166639328003,-0.1010938286781311,0.6512571573257446,0.5652267336845398,-0.1473294347524643,0.651175856590271,0.6749682426452637,-0.16527026891708374,0.6432464122772217,0.7566801309585571,-0.17081433534622192,0.48518553376197815,0.36603423953056335,-0.1107601597905159,0.4524387717247009,0.5649093389511108,-0.16112858057022095,0.4336165487766266,0.6791085600852966,-0.17570669949054718,0.397352933883667,0.7636097073554993,-0.1740044504404068,0.36225366592407227,0.3294559121131897,-0.11427392065525055,0.3672376871109009,0.4686126708984375,-0.16578803956508636,0.428638219833374,0.43302345275878906,-0.1415167897939682,0.452339231967926,0.3788149654865265,-0.09791535884141922,0.2731267213821411,0.28232336044311523,-0.11722364276647568,0.2842738628387451,0.4061562120914459,-0.13810200989246368,0.34256839752197266,0.38823401927948,-0.09374798089265823,0.3590828776359558,0.3406493663787842,-0.04233505576848984,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/ztTeXxuMaartlKMy.png,0.44453364610671997,0.937046229839325,2.048196165560512e-06,0.27914106845855713,0.8384629487991333,-0.022195443511009216,0.27600473165512085,0.7062414288520813,-0.04928905516862869,0.40553417801856995,0.62646484375,-0.07253752648830414,0.5295476317405701,0.5976437926292419,-0.09443307667970657,0.35220101475715637,0.6227725148200989,-0.12043639272451401,0.3419458270072937,0.4332094192504883,-0.16559100151062012,0.3416455388069153,0.3220093548297882,-0.18063217401504517,0.34969383478164673,0.24153587222099304,-0.1844499260187149,0.5087887644767761,0.6356920599937439,-0.12854047119617462,0.5453183054924011,0.4359729290008545,-0.18150486052036285,0.5639574527740479,0.3190528154373169,-0.1944657564163208,0.6004384756088257,0.23320403695106506,-0.1912817358970642,0.6322954893112183,0.6702317595481873,-0.12866012752056122,0.6356326937675476,0.5327255129814148,-0.17557846009731293,0.5736885070800781,0.5695543885231018,-0.14514614641666412,0.5489262342453003,0.623784601688385,-0.09873874485492706,0.722800612449646,0.7161791324615479,-0.12866981327533722,0.7151033282279968,0.5904685258865356,-0.14631396532058716,0.6586259603500366,0.6108200550079346,-0.09890599548816681,0.6401637196540833,0.6579886078834534,-0.0459151566028595,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/FfCLY0qhfyOoyam8.png,0.9428030252456665,0.4522736966609955,1.3231597222329583e-06,0.8431208729743958,0.59342360496521,-0.01879211515188217,0.718345046043396,0.5794559717178345,-0.0430394671857357,0.6543518304824829,0.451114684343338,-0.06514272093772888,0.6320722103118896,0.341271311044693,-0.08620040118694305,0.6439102292060852,0.49686557054519653,-0.0873519703745842,0.4702160954475403,0.4937061667442322,-0.12729625403881073,0.3656354546546936,0.4890773594379425,-0.1444046050310135,0.28739485144615173,0.4770568013191223,-0.15279148519039154,0.6654388904571533,0.34676092863082886,-0.09815798699855804,0.4733006954193115,0.29091930389404297,-0.14589156210422516,0.3553670644760132,0.26440244913101196,-0.166677787899971,0.266462117433548,0.22046110033988953,-0.17403703927993774,0.7117567658424377,0.23335881531238556,-0.10310319066047668,0.5694089531898499,0.19954809546470642,-0.14526203274726868,0.6078372597694397,0.26643550395965576,-0.12506741285324097,0.6621941328048706,0.299582839012146,-0.09417717158794403,0.7698987722396851,0.15273652970790863,-0.10819356143474579,0.6555266380310059,0.15042899549007416,-0.1297321617603302,0.6754667162895203,0.20310966670513153,-0.09881243109703064,0.7168290019035339,0.22511783242225647,-0.06336042284965515,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/FfCLY0qhfyOoyam8.png,0.06255513429641724,0.4640117883682251,1.7341135389870033e-06,0.16381621360778809,0.5919013023376465,-0.02937830053269863,0.29218733310699463,0.5749280452728271,-0.06000412628054619,0.3567991256713867,0.4774450659751892,-0.08606793731451035,0.38328754901885986,0.3611292541027069,-0.11489450186491013,0.3510426878929138,0.5019744634628296,-0.1058112159371376,0.5299509763717651,0.5018526315689087,-0.14848534762859344,0.6295983791351318,0.49315810203552246,-0.16772493720054626,0.7084512710571289,0.48152732849121094,-0.17489200830459595,0.32654786109924316,0.3555722236633301,-0.1105375587940216,0.5225781202316284,0.2891981899738312,-0.1529461145401001,0.6410199403762817,0.2545916736125946,-0.1693447083234787,0.7310582995414734,0.2153831422328949,-0.17643287777900696,0.2818334102630615,0.2346488982439041,-0.10945095121860504,0.4308980107307434,0.20338089764118195,-0.15064756572246552,0.392914354801178,0.27204015851020813,-0.1347377896308899,0.3392018675804138,0.30510711669921875,-0.11038529872894287,0.22936177253723145,0.15892936289310455,-0.10835492610931396,0.3547700047492981,0.15817542374134064,-0.12785018980503082,0.3310709297657013,0.22158177196979523,-0.09594962745904922,0.2855152189731598,0.24908262491226196,-0.06352345645427704,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/FfCLY0qhfyOoyam8.png,0.4428938031196594,0.05258229374885559,1.896411731650005e-06,0.5872201919555664,0.15057362616062164,-0.030141407623887062,0.5761926174163818,0.27857300639152527,-0.06406158953905106,0.45077162981033325,0.34659191966056824,-0.09375569224357605,0.34659072756767273,0.37060126662254333,-0.12168316543102264,0.49857133626937866,0.3531351685523987,-0.12719063460826874,0.4967089295387268,0.5293043851852417,-0.1819102168083191,0.48986202478408813,0.6337791681289673,-0.20362623035907745,0.4778172969818115,0.7112433910369873,-0.21322530508041382,0.34561049938201904,0.3321314752101898,-0.14063102006912231,0.2915297746658325,0.5248697400093079,-0.20502537488937378,0.2667080760002136,0.6388981938362122,-0.23156113922595978,0.2282112091779709,0.7240700721740723,-0.23926164209842682,0.2311544120311737,0.2860119640827179,-0.14596804976463318,0.2009933739900589,0.42594242095947266,-0.20676864683628082,0.2679661214351654,0.38789069652557373,-0.17987661063671112,0.30263298749923706,0.33484315872192383,-0.13569937646389008,0.15227794647216797,0.22830992937088013,-0.1511828899383545,0.15447671711444855,0.3378080427646637,-0.1818399429321289,0.2082175612449646,0.3186805844306946,-0.13764795660972595,0.23046404123306274,0.27752843499183655,-0.08627122640609741,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/FfCLY0qhfyOoyam8.png,0.5384601354598999,0.9481195211410522,2.009994886975619e-06,0.396706759929657,0.8491202592849731,-0.031239641830325127,0.4115985035896301,0.7219046950340271,-0.06736904382705688,0.5419551730155945,0.6541943550109863,-0.09999129176139832,0.6497552394866943,0.6315932273864746,-0.13057392835617065,0.4978843331336975,0.6431664228439331,-0.1281234472990036,0.49728935956954956,0.46878528594970703,-0.18556475639343262,0.5023201704025269,0.3643815517425537,-0.2095572054386139,0.513904869556427,0.2870270013809204,-0.22112950682640076,0.6511868238449097,0.664599597454071,-0.14287281036376953,0.7054515480995178,0.4728599488735199,-0.21542930603027344,0.7294681072235107,0.3572648763656616,-0.24748224020004272,0.7697091698646545,0.27119144797325134,-0.25827860832214355,0.7641391158103943,0.7123196125030518,-0.1493510901927948,0.7960140705108643,0.572043776512146,-0.21440023183822632,0.7272540330886841,0.6125398874282837,-0.1853904277086258,0.6935685873031616,0.6664415597915649,-0.13883596658706665,0.8420642614364624,0.77158522605896,-0.15614645183086395,0.8435378670692444,0.6598560810089111,-0.18863709270954132,0.7899593114852905,0.6805017590522766,-0.14317405223846436,0.7686368227005005,0.7214810252189636,-0.09046859294176102,2
/Users/davidr/code/ElainePentium/chifoumy/raw_data/scissors/3kVoftgTNdDcvPPY.png,0.8828622102737427,0.45201376080513,1.2494575685195741e-06,0.7836843729019165,0.599799633026123,0.003678812412545085,0.6582474112510681,0.6218920946121216,-0.016323616728186607,0.5723950266838074,0.537433385848999,-0.03607432171702385,0.5255772471427917,0.44234105944633484,-0.05476725473999977,0.5964757204055786,0.5877650380134583,-0.08638083189725876,0.4185206890106201,0.6209238171577454,-0.1286204755306244,0.3113415837287903,0.6443368196487427,-0.14878275990486145,0.23286586999893188,0.6547394394874573,-0.15860888361930847,0.5998138785362244,0.4463723301887512,-0.1037071943283081,0.3997063636779785,0.42937251925468445,-0.14535696804523468,0.27970626950263977,0.42099180817604065,-0.15673209726810455,0.19168609380722046,0.3973158895969391,-0.15909184515476227,0.6248007416725159,0.316241592168808,-0.11250444501638412,0.47728869318962097,0.29472827911376953,-0.13680286705493927,0.5174607038497925,0.3410557508468628,-0.10215910524129868,0.5741420984268188,0.3649682402610779,-0.06686931848526001,0.6658793091773987,0.2055894434452057,-0.12080921232700348,0.5551280975341797,0.20998014509677887,-0.12411563843488693,0.5832714438438416,0.25386735796928406,-0.08168651908636093,0.6271137595176697,0.27044498920440674,-0.041244979947805405,2
