filename,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,target
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/u3nAxX6ZNsAKQ7WC.png,0.4474100172519684,0.16595882177352905,-1.5947651945680263e-06,0.6531953811645508,0.2601110339164734,0.014701378531754017,0.7432981133460999,0.39609020948410034,0.006938777398318052,0.7495309710502625,0.5313732624053955,-0.0038265737239271402,0.7080338597297668,0.6238370537757874,-0.003311610547825694,0.6459440588951111,0.4974091947078705,-0.004091854672878981,0.5831758379936218,0.6162248849868774,-0.013948412612080574,0.6008755564689636,0.5620926022529602,-0.009813358075916767,0.6188604831695557,0.5046234726905823,-0.0031430742237716913,0.49064990878105164,0.48749059438705444,-0.023574471473693848,0.4689628481864929,0.5925539135932922,-0.003828456625342369,0.49008268117904663,0.5453102588653564,0.0189721267670393,0.49369731545448303,0.49369505047798157,0.026350928470492363,0.34956562519073486,0.4650459885597229,-0.04084276035428047,0.3537938594818115,0.5664824843406677,-0.025651419535279274,0.3713616728782654,0.5242359042167664,0.015441345982253551,0.374667227268219,0.47322434186935425,0.03455046936869621,0.22392809391021729,0.4370226562023163,-0.05604782700538635,0.2466982901096344,0.5329546332359314,-0.03581580892205238,0.26516515016555786,0.493556410074234,0.012619787827134132,0.26189616322517395,0.4494462311267853,0.04579489678144455,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/u3nAxX6ZNsAKQ7WC.png,0.5427702069282532,0.8290168642997742,-1.5578633565382916e-06,0.33862239122390747,0.7322273254394531,0.0217793807387352,0.255057692527771,0.5969700813293457,0.018415234982967377,0.2523820400238037,0.46235644817352295,0.010201129131019115,0.29025328159332275,0.3711804747581482,0.012374159879982471,0.3459969758987427,0.499470055103302,0.009760288521647453,0.41479745507240295,0.38225388526916504,0.0029728703666478395,0.3997814953327179,0.4364697337150574,0.006377633195370436,0.38354700803756714,0.4940355718135834,0.012692376971244812,0.49913546442985535,0.5095933675765991,-0.01115487515926361,0.5269473195075989,0.4041813313961029,0.011112489737570286,0.5084537267684937,0.45295238494873047,0.03364645317196846,0.5048425197601318,0.505487322807312,0.041096627712249756,0.6379347443580627,0.5318835973739624,-0.029644712805747986,0.6400214433670044,0.4300692081451416,-0.011783760972321033,0.6249398589134216,0.4737734794616699,0.03014090470969677,0.6224752068519592,0.5250334739685059,0.05001058802008629,0.7615333199501038,0.5601942539215088,-0.04566957429051399,0.7473030090332031,0.4621996283531189,-0.021716298535466194,0.7301373481750488,0.5026586651802063,0.028872746974229813,0.732491672039032,0.5472902655601501,0.0632806196808815,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/I9Ej8xGU5ivG8R2F.png,0.7471358776092529,0.5157169699668884,-2.046703713176612e-07,0.6576929092407227,0.28479623794555664,0.007967519573867321,0.532723069190979,0.16443587839603424,0.005473846569657326,0.40916991233825684,0.13343630731105804,0.0013780022272840142,0.33663663268089294,0.20453274250030518,-0.0039313663728535175,0.446964830160141,0.28502023220062256,-0.01854795776307583,0.346248984336853,0.30690357089042664,-0.031061893329024315,0.39228376746177673,0.3034258186817169,-0.04435817897319794,0.44366052746772766,0.294357031583786,-0.0522041954100132,0.44728896021842957,0.4332564175128937,-0.028553595766425133,0.363525390625,0.4279915988445282,-0.02084195241332054,0.3992339074611664,0.41440585255622864,-0.017247632145881653,0.44509363174438477,0.4063921570777893,-0.023191841319203377,0.46266117691993713,0.5693101286888123,-0.035533349961042404,0.39480724930763245,0.5374952554702759,-0.025457287207245827,0.4243330955505371,0.5270305871963501,-0.008516184985637665,0.4674210846424103,0.5269107818603516,-0.0053942883387207985,0.48434627056121826,0.6884284019470215,-0.041964273899793625,0.4224626123905182,0.6416035294532776,-0.0290469229221344,0.4542190134525299,0.6285901069641113,-0.00394046725705266,0.4937067925930023,0.6304768323898315,0.01167222484946251,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/I9Ej8xGU5ivG8R2F.png,0.24573466181755066,0.5019938945770264,-1.0209699894403457e-06,0.34324055910110474,0.2870539426803589,0.008888659998774529,0.4680827558040619,0.16725021600723267,0.002195594599470496,0.595434308052063,0.13182884454727173,-0.005840682424604893,0.6699937582015991,0.20685744285583496,-0.008772053755819798,0.5520287156105042,0.27271410822868347,-0.012767036445438862,0.6543722152709961,0.31589511036872864,-0.01671779714524746,0.6013829708099365,0.3089469075202942,-0.016443045809864998,0.5535873770713806,0.3021600544452667,-0.016727691516280174,0.5416284203529358,0.4245002567768097,-0.024510297924280167,0.6365159749984741,0.43170130252838135,-0.009046578779816628,0.5956308841705322,0.4180377423763275,0.005944094154983759,0.5470119118690491,0.42080700397491455,0.00819392129778862,0.5250950455665588,0.5599675178527832,-0.033708419650793076,0.6076558828353882,0.5466430187225342,-0.01741045154631138,0.5739916563034058,0.5325842499732971,0.007014483213424683,0.525316596031189,0.5320535898208618,0.015117955394089222,0.502112090587616,0.6804177165031433,-0.0418667308986187,0.569969892501831,0.6418725252151489,-0.020602602511644363,0.5380531549453735,0.628057599067688,0.010058736428618431,0.4993545114994049,0.6344003677368164,0.027919281274080276,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/I9Ej8xGU5ivG8R2F.png,0.5166316032409668,0.24703219532966614,-3.41473224807487e-07,0.2845321297645569,0.33998802304267883,0.01558100339025259,0.16494768857955933,0.4637369215488434,0.01167108491063118,0.13441771268844604,0.5876482129096985,0.0044011822901666164,0.20329955220222473,0.6627244353294373,-0.004519759677350521,0.2858433127403259,0.5508700013160706,-0.02611701563000679,0.30389755964279175,0.654500424861908,-0.04486459866166115,0.2998546063899994,0.6069970726966858,-0.06420890241861343,0.293565571308136,0.5531859397888184,-0.07483527809381485,0.4332734942436218,0.5510798692703247,-0.04218313470482826,0.42482367157936096,0.6349325776100159,-0.028849316760897636,0.410049170255661,0.5985827445983887,-0.023081887513399124,0.4030064046382904,0.5523248314857483,-0.032219454646110535,0.568481981754303,0.5350670218467712,-0.053367044776678085,0.5335735082626343,0.6035857796669006,-0.035310108214616776,0.5210174322128296,0.5734910368919373,-0.009259604848921299,0.5200439691543579,0.5297830700874329,-0.005028304643929005,0.6867737770080566,0.5121909379959106,-0.06341911107301712,0.6377867460250854,0.5721708536148071,-0.0408625490963459,0.6215269565582275,0.5408214330673218,-0.002423960482701659,0.6219879388809204,0.5016363859176636,0.02110394462943077,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/I9Ej8xGU5ivG8R2F.png,0.4789333939552307,0.7461851835250854,-2.9424964509416895e-07,0.709617555141449,0.6579368114471436,0.011073093861341476,0.8303765058517456,0.5313352942466736,0.006746077910065651,0.8624489307403564,0.40826913714408875,0.00013297839905135334,0.785200834274292,0.34008097648620605,-0.008278563618659973,0.7102322578430176,0.4472845196723938,-0.0337652713060379,0.686540424823761,0.3388637602329254,-0.05276840925216675,0.6946543455123901,0.38369497656822205,-0.07142626494169235,0.7054901719093323,0.43371015787124634,-0.08261404186487198,0.5645326375961304,0.44967570900917053,-0.048506878316402435,0.5698709487915039,0.3601076304912567,-0.03978138417005539,0.5862043499946594,0.3975141644477844,-0.03465276211500168,0.5933060646057129,0.44431790709495544,-0.043042782694101334,0.4313392639160156,0.4643235206604004,-0.058159876614809036,0.4631148874759674,0.39298251271247864,-0.043858498334884644,0.476615846157074,0.424709290266037,-0.01753692887723446,0.47610437870025635,0.46859675645828247,-0.012089526280760765,0.31367507576942444,0.4848996698856354,-0.06719736009836197,0.35986262559890747,0.4227054715156555,-0.049344904720783234,0.375043660402298,0.45590123534202576,-0.012643905356526375,0.3729778230190277,0.49607208371162415,0.01014730241149664,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/fK7m8vZQS1RUHcMr.png,0.915362536907196,0.4599115550518036,-1.092779257305665e-06,0.8471945524215698,0.6988961100578308,0.008370622992515564,0.7141929864883423,0.8399458527565002,0.014384318143129349,0.5758142471313477,0.8972234129905701,0.021049268543720245,0.48955851793289185,0.8422299027442932,0.03535338491201401,0.5749319195747375,0.7515316605567932,0.02688138745725155,0.499396413564682,0.7517505288124084,0.05122571811079979,0.5589935183525085,0.7579677700996399,0.06488808244466782,0.6053569316864014,0.7516055703163147,0.07003253698348999,0.5644427537918091,0.5995471477508545,0.025931114330887794,0.518630862236023,0.6378127932548523,0.06582926213741302,0.5692622661590576,0.6504496932029724,0.08163268119096756,0.6171384453773499,0.6365872621536255,0.08268862962722778,0.5767315626144409,0.4609377384185791,0.02703987993299961,0.5492945909500122,0.5191415548324585,0.06067671254277229,0.5919527411460876,0.5355570316314697,0.07681814581155777,0.642699658870697,0.5286105871200562,0.07677293568849564,0.5977301001548767,0.33337461948394775,0.028873205184936523,0.579484224319458,0.39666104316711426,0.059736285358667374,0.6204726099967957,0.418060302734375,0.08252988010644913,0.659315288066864,0.4110686779022217,0.09422768652439117,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/fK7m8vZQS1RUHcMr.png,0.09164896607398987,0.469197154045105,-3.1913734233057767e-07,0.15867872536182404,0.718601644039154,0.017250260338187218,0.2907679080963135,0.8565468788146973,0.0281117744743824,0.42567774653434753,0.9042407274246216,0.03761062026023865,0.5037845969200134,0.8515421152114868,0.04714980721473694,0.4311927258968353,0.7487748861312866,0.014617239125072956,0.5045297741889954,0.7417858839035034,0.031000863760709763,0.44446152448654175,0.7347880601882935,0.03255223110318184,0.39412322640419006,0.7332080602645874,0.030579205602407455,0.44102743268013,0.596779465675354,0.009424838237464428,0.48053795099258423,0.6192242503166199,0.0452394001185894,0.4322706460952759,0.6243307590484619,0.05074220895767212,0.3877473771572113,0.6170823574066162,0.04310709238052368,0.4250732660293579,0.458342969417572,0.009235231205821037,0.44475361704826355,0.4993138313293457,0.04389825835824013,0.4041808545589447,0.5116223096847534,0.053031545132398605,0.360141783952713,0.5041680335998535,0.046512674540281296,0.3998565077781677,0.33884719014167786,0.01033735554665327,0.4155632257461548,0.38837575912475586,0.0402059331536293,0.37739622592926025,0.395563542842865,0.06056922674179077,0.33934006094932556,0.38950738310813904,0.07092326134443283,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/fK7m8vZQS1RUHcMr.png,0.4662166237831116,0.08149281144142151,-1.5594353044434683e-06,0.6993414163589478,0.1528814733028412,0.0024284503888338804,0.8456992506980896,0.28612446784973145,0.010409541428089142,0.9018913507461548,0.42492228746414185,0.020371558144688606,0.8403403759002686,0.5114143490791321,0.04228527471423149,0.743246853351593,0.42685267329216003,0.045814212411642075,0.7441527247428894,0.49458444118499756,0.078463114798069,0.7568885087966919,0.43604302406311035,0.09326145052909851,0.7519608736038208,0.39247655868530273,0.09640957415103912,0.594820499420166,0.43391215801239014,0.046689216047525406,0.6343879103660583,0.4772937595844269,0.09887559711933136,0.6492542624473572,0.42697545886039734,0.11662192642688751,0.6366370320320129,0.3789035975933075,0.11629624664783478,0.4590708911418915,0.42092928290367126,0.04825442656874657,0.5158105492591858,0.4449688196182251,0.09074988961219788,0.5308056473731995,0.4018166959285736,0.1107260212302208,0.5232518911361694,0.3513835072517395,0.11067429184913635,0.33244508504867554,0.3988056182861328,0.049699507653713226,0.39568793773651123,0.41378557682037354,0.08766604959964752,0.41691961884498596,0.37148579955101013,0.11712866276502609,0.40859925746917725,0.3333766758441925,0.13351383805274963,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/fK7m8vZQS1RUHcMr.png,0.5222675204277039,0.9168102741241455,-1.715816893010924e-06,0.2870376408100128,0.8413816094398499,0.02287381701171398,0.14779463410377502,0.7080726623535156,0.03960931673645973,0.0899139791727066,0.5709453821182251,0.05565259978175163,0.15424704551696777,0.48431113362312317,0.08202692866325378,0.24358412623405457,0.5720739364624023,0.05839933827519417,0.24016372859477997,0.5020861029624939,0.10588245838880539,0.2363639771938324,0.564220666885376,0.13050416111946106,0.2426927387714386,0.6103127598762512,0.13982948660850525,0.3947324752807617,0.5617434978485107,0.055070120841264725,0.35969746112823486,0.517024040222168,0.1296258419752121,0.3488806188106537,0.5682392120361328,0.1557914912700653,0.3597049415111542,0.617277979850769,0.15648238360881805,0.533378005027771,0.574558675289154,0.055866193026304245,0.47963568568229675,0.545738160610199,0.12043403089046478,0.4621681571006775,0.5898216962814331,0.1457599401473999,0.4660082161426544,0.6417133212089539,0.14302633702754974,0.6643288135528564,0.5980562567710876,0.058336980640888214,0.6038733720779419,0.5783219337463379,0.11634395271539688,0.5817708969116211,0.6201077103614807,0.15366218984127045,0.5854640603065491,0.6595094799995422,0.1709223985671997,0
/Users/davidr/code/ElainePentium/chifoumy/raw_data/rock/2nSUlcvPf1DOCo1j.png,0.8320820331573486,0.5303759574890137,-7.716275263192074e-07,0.7440251111984253,0.7014589905738831,-0.00022537670156452805,0.6112861633300781,0.7577131986618042,-0.011977297253906727,0.47916319966316223,0.7370147705078125,-0.02304278314113617,0.38238170742988586,0.7194028496742249,-0.026173025369644165,0.5457839369773865,0.6946113705635071,-0.04797498136758804,0.38311904668807983,0.5978347063064575,-0.07241018116474152,0.4299211800098419,0.6062405109405518,-0.06947794556617737,0.4907299280166626,0.6298613548278809,-0.05913318321108818,0.5561059713363647,0.5469581484794617,-0.05831568315625191,0.4031035304069519,0.48029789328575134,-0.06384249776601791,0.4510453939437866,0.5003377199172974,-0.0429038479924202,0.5059363842010498,0.5244260430335999,-0.02884996496140957,0.5757129192352295,0.4154137969017029,-0.06727984547615051,0.4357655644416809,0.37094542384147644,-0.06686516106128693,0.4798695147037506,0.39522266387939453,-0.03312315419316292,0.531413197517395,0.41640669107437134,-0.013306844979524612,0.5988116264343262,0.3052857518196106,-0.07588736712932587,0.4798872172832489,0.28814247250556946,-0.06955401599407196,0.5138098001480103,0.31211620569229126,-0.0397903174161911,0.5584542751312256,0.3282543122768402,-0.01841762103140354,0
