filename,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,target
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_174002786919000.png,0.4857632517814636,0.1841781884431839,-6.185315442053252e-07,0.5737085342407227,0.25336921215057373,0.050007861107587814,0.6009848713874817,0.34183627367019653,0.07118265330791473,0.6308484673500061,0.3996475040912628,0.06822535395622253,0.6555474996566772,0.45693808794021606,0.06671034544706345,0.44768276810646057,0.38981181383132935,0.1383911520242691,0.4586724042892456,0.45950475335121155,0.14096111059188843,0.5134637355804443,0.4892069399356842,0.12714174389839172,0.5658262372016907,0.49528273940086365,0.11809725314378738,0.4168652594089508,0.3902270793914795,0.09165863692760468,0.435779333114624,0.4781707227230072,0.09677781909704208,0.5072697997093201,0.5071707367897034,0.08287977427244186,0.5657491683959961,0.5051854252815247,0.07454907894134521,0.40518835186958313,0.38512948155403137,0.03691713884472847,0.43062934279441833,0.4809361696243286,0.03636007010936737,0.5124074220657349,0.510958731174469,0.030477026477456093,0.5772421956062317,0.5083081126213074,0.027572259306907654,0.41848689317703247,0.3800544738769531,-0.017781464383006096,0.4577398896217346,0.45808929204940796,-0.01913045346736908,0.5229620337486267,0.48808369040489197,-0.018476512283086777,0.5786736011505127,0.49216583371162415,-0.017376001924276352,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_174002786919000.png,0.5160335302352905,0.8191620111465454,-5.947175054643594e-07,0.4222445487976074,0.7486267685890198,0.06565077602863312,0.39652150869369507,0.6582423448562622,0.09624314308166504,0.3705032467842102,0.600086510181427,0.0977030023932457,0.34511202573776245,0.5426293015480042,0.09906929731369019,0.542611837387085,0.6067054271697998,0.17526039481163025,0.5343003273010254,0.5377241969108582,0.18869709968566895,0.4781542122364044,0.5083324313163757,0.179179847240448,0.42287012934684753,0.502717912197113,0.1725490540266037,0.5786147713661194,0.6067187190055847,0.12099070847034454,0.5601890683174133,0.5220785737037659,0.13730661571025848,0.4857425093650818,0.49319276213645935,0.1250980943441391,0.42397773265838623,0.4943501353263855,0.11792369186878204,0.5951316952705383,0.6117569208145142,0.05812988802790642,0.5686233639717102,0.5196118354797363,0.06641193479299545,0.48384812474250793,0.48967358469963074,0.06214708089828491,0.41505342721939087,0.4905878007411957,0.05974414199590683,0.5863770246505737,0.616885244846344,-0.004283045884221792,0.5404947996139526,0.5387973785400391,0.0012725101551041007,0.4709608256816864,0.5083127021789551,0.004876263905316591,0.41091006994247437,0.5020226240158081,0.007635615300387144,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/image_9035505633107.png,0.6519111394882202,0.8575433492660522,-1.0735013802332105e-06,0.5397846102714539,0.8057767152786255,0.11123397946357727,0.4718082547187805,0.7007104754447937,0.1615062803030014,0.41164952516555786,0.6550847291946411,0.18150374293327332,0.3469226360321045,0.6237770915031433,0.19252225756645203,0.5572560429573059,0.4578988254070282,0.1712276190519333,0.4340295195579529,0.48603928089141846,0.19482670724391937,0.35884398221969604,0.5335047245025635,0.1847890466451645,0.2992136776447296,0.5680387020111084,0.17224441468715668,0.565112292766571,0.4353368580341339,0.10202997177839279,0.4265967607498169,0.46035560965538025,0.1363866627216339,0.3436764180660248,0.5223817825317383,0.11666768044233322,0.27858275175094604,0.5701236128807068,0.09349413961172104,0.5583897233009338,0.44140827655792236,0.03527987375855446,0.42164456844329834,0.4720054268836975,0.06138201430439949,0.3437899947166443,0.5386590361595154,0.04942386969923973,0.28511062264442444,0.571340799331665,0.03157275915145874,0.5385605692863464,0.469943642616272,-0.025615504011511803,0.42911386489868164,0.4941568672657013,-0.011100473813712597,0.37354737520217896,0.5366923213005066,-0.00800247024744749,0.3296469449996948,0.5554542541503906,-0.009388716891407967,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/image_9035505633107.png,0.35453152656555176,0.8556753396987915,5.234562081568583e-07,0.4731253683567047,0.7920374870300293,0.10029685497283936,0.5318493843078613,0.6920822262763977,0.13963212072849274,0.588942289352417,0.6457427144050598,0.15083761513233185,0.649779200553894,0.6136030554771423,0.16023318469524384,0.44521793723106384,0.4389441907405853,0.16856695711612701,0.5456690192222595,0.48175010085105896,0.18729010224342346,0.6138867139816284,0.5187389850616455,0.16770429909229279,0.6727921962738037,0.5497614145278931,0.1425255537033081,0.44039711356163025,0.421124666929245,0.10050927847623825,0.5675116777420044,0.4656318426132202,0.11239899694919586,0.6359966397285461,0.5161227583885193,0.08206236362457275,0.6978464126586914,0.5607006549835205,0.05293850973248482,0.44329047203063965,0.434313029050827,0.03371618688106537,0.567589521408081,0.46818825602531433,0.04665523022413254,0.6365717649459839,0.5246427655220032,0.0390222929418087,0.6960211992263794,0.5581845641136169,0.024814210832118988,0.45990005135536194,0.47126537561416626,-0.029083313420414925,0.5690011382102966,0.5010632872581482,-0.022094082087278366,0.6305912733078003,0.5415592789649963,-0.016935061663389206,0.6848655939102173,0.5571699142456055,-0.01846659928560257,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/image_9035505633107.png,0.8543257713317871,0.3507643938064575,-1.7796795646063401e-06,0.8018947243690491,0.46182548999786377,0.1592424064874649,0.6970558166503906,0.5311448574066162,0.2288941890001297,0.6474528908729553,0.5899263620376587,0.25304263830184937,0.620008647441864,0.6535660028457642,0.2655024826526642,0.4514468312263489,0.4451355040073395,0.2581723630428314,0.48914292454719543,0.5647529363632202,0.2900615632534027,0.5391234159469604,0.6352437734603882,0.26800793409347534,0.569984495639801,0.6916212439537048,0.24128760397434235,0.4279077351093292,0.4347354769706726,0.15165480971336365,0.4734939634799957,0.5740664005279541,0.1993929147720337,0.5297179818153381,0.6509296894073486,0.16497711837291718,0.571458637714386,0.7118425369262695,0.1235073059797287,0.4377862215042114,0.43810462951660156,0.04676390439271927,0.4810304045677185,0.5777974724769592,0.0805627703666687,0.5393941402435303,0.653528094291687,0.06217636913061142,0.5680915713310242,0.7135944962501526,0.032400935888290405,0.4727588891983032,0.45466694235801697,-0.05092661827802658,0.4993356764316559,0.5666939616203308,-0.03522308170795441,0.5398094058036804,0.6204029321670532,-0.031126946210861206,0.5577214956283569,0.6650069355964661,-0.03502823784947395,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/image_9035505633107.png,0.1471734344959259,0.6472824215888977,-1.7696393115329556e-06,0.19624322652816772,0.5374088287353516,0.16904276609420776,0.29923737049102783,0.46792882680892944,0.2418241947889328,0.34826549887657166,0.4080283045768738,0.26608872413635254,0.3759894371032715,0.3435926139354706,0.2776958644390106,0.543009340763092,0.554257333278656,0.27316492795944214,0.5090898275375366,0.4363589286804199,0.30910563468933105,0.46244820952415466,0.36701735854148865,0.28958216309547424,0.43424034118652344,0.3122880756855011,0.26362329721450806,0.5661758780479431,0.5635544061660767,0.16038700938224792,0.5246617197990417,0.4263993203639984,0.21072371304035187,0.4681001901626587,0.3496224880218506,0.17531436681747437,0.42841044068336487,0.2893715500831604,0.1320745050907135,0.5580271482467651,0.5599417686462402,0.04931860417127609,0.5209823250770569,0.4224938154220581,0.08328676223754883,0.4597136378288269,0.34801334142684937,0.06239789351820946,0.428676038980484,0.29059889912605286,0.03037343919277191,0.5284498333930969,0.544394850730896,-0.05373971909284592,0.49931180477142334,0.4335313141345978,-0.040157195180654526,0.45815014839172363,0.38041287660598755,-0.03959896042943001,0.43929576873779297,0.33767056465148926,-0.04643389210104942,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175753686217833.png,0.6608662605285645,0.8207492828369141,-1.4282594520409475e-06,0.5119680166244507,0.7775996327400208,0.11954516917467117,0.42537349462509155,0.6830062866210938,0.1611872911453247,0.3400288224220276,0.6369969248771667,0.17001086473464966,0.26099997758865356,0.6151744723320007,0.17000322043895721,0.5186165571212769,0.4147712290287018,0.16388541460037231,0.3692372739315033,0.4330604374408722,0.1942692995071411,0.2935524582862854,0.5049780011177063,0.19041268527507782,0.24419522285461426,0.5625942349433899,0.18061251938343048,0.5184760689735413,0.4091053009033203,0.09204847365617752,0.3468160629272461,0.41323423385620117,0.13545939326286316,0.27672386169433594,0.5022180080413818,0.13008712232112885,0.22910988330841064,0.5648713111877441,0.1138325035572052,0.5041439533233643,0.44246333837509155,0.02483205683529377,0.33066123723983765,0.43124574422836304,0.06481456756591797,0.2675178050994873,0.518481433391571,0.07139503955841064,0.22533482313156128,0.5810593366622925,0.06022142618894577,0.4731718897819519,0.50843745470047,-0.03622543811798096,0.3269100785255432,0.5289308428764343,-0.01077065709978342,0.262151837348938,0.5768522024154663,0.0018209657864645123,0.21394211053848267,0.6092185974121094,0.0037338535767048597,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175753686217833.png,0.3496188521385193,0.8291130065917969,4.221120377678744e-07,0.4999522566795349,0.772939920425415,0.1115485206246376,0.5746568441390991,0.692383885383606,0.14851215481758118,0.6566633582115173,0.6539698839187622,0.15342304110527039,0.7282918691635132,0.6223574876785278,0.15728777647018433,0.4674118757247925,0.4121403992176056,0.1734565645456314,0.6200279593467712,0.4451180696487427,0.20081286132335663,0.6987587213516235,0.5102805495262146,0.1945081502199173,0.7518017292022705,0.5689340233802795,0.18195049464702606,0.4691919684410095,0.40784212946891785,0.1042654886841774,0.6516835689544678,0.42602863907814026,0.12741619348526,0.7241740226745605,0.5062900185585022,0.11012409627437592,0.7719930410385132,0.5853317379951477,0.09368354827165604,0.4913806617259979,0.44347819685935974,0.03878135606646538,0.6669799089431763,0.45083338022232056,0.07034882158041,0.7415943145751953,0.5326486825942993,0.06964129954576492,0.7871843576431274,0.601938784122467,0.05944094434380531,0.5322529077529907,0.5127657651901245,-0.021273557096719742,0.6734725832939148,0.5356059074401855,0.013582560233771801,0.7371276021003723,0.5820928812026978,0.03185705095529556,0.7804818749427795,0.62223219871521,0.03783098980784416,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175753686217833.png,0.8206913471221924,0.34006237983703613,-1.748281647451222e-06,0.7678573131561279,0.48454976081848145,0.1930830180644989,0.6794283390045166,0.5732765793800354,0.25799092650413513,0.6407507658004761,0.6573190689086914,0.2712216079235077,0.6148478984832764,0.7362092733383179,0.2724260687828064,0.4233211874961853,0.48429548740386963,0.2446901798248291,0.4431594908237457,0.6301007270812988,0.2899182140827179,0.5136886239051819,0.7043676972389221,0.2897253930568695,0.5694755911827087,0.7517534494400024,0.2795696258544922,0.42004138231277466,0.4874926209449768,0.12942145764827728,0.41278186440467834,0.6500255465507507,0.19368025660514832,0.5036766529083252,0.7187608480453491,0.19190272688865662,0.5694658160209656,0.763831377029419,0.1733894944190979,0.4505196809768677,0.5038448572158813,0.022478727623820305,0.42627739906311035,0.6658673286437988,0.08545072376728058,0.5135589838027954,0.7298473715782166,0.10171608626842499,0.5765637755393982,0.7720404267311096,0.08933737874031067,0.5089520812034607,0.5350257754325867,-0.07424786686897278,0.5244033932685852,0.6682915687561035,-0.032728083431720734,0.5745556354522705,0.7332456111907959,-0.011698293499648571,0.6068350672721863,0.7821390628814697,-0.007747021038085222,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175753686217833.png,0.18146482110023499,0.6665990352630615,-1.8860916952689877e-06,0.2231493890285492,0.5137429237365723,0.13894566893577576,0.31484416127204895,0.42646124958992004,0.18523263931274414,0.36185672879219055,0.3380918502807617,0.1926165372133255,0.38400501012802124,0.2584226727485657,0.18998458981513977,0.5823855400085449,0.5219612121582031,0.1925617903470993,0.5600512027740479,0.3679216802120209,0.22266632318496704,0.48672378063201904,0.2908039689064026,0.2127360999584198,0.42878496646881104,0.24218085408210754,0.19816745817661285,0.5908631086349487,0.5225428938865662,0.10633485019207001,0.5823333859443665,0.34661948680877686,0.1549864113330841,0.4926203489303589,0.27703097462654114,0.14882387220859528,0.4264098107814789,0.23339900374412537,0.12934941053390503,0.558558464050293,0.5082021951675415,0.024588506668806076,0.5691004395484924,0.3333342969417572,0.07010727375745773,0.4810503125190735,0.2702488303184509,0.07864344120025635,0.41445407271385193,0.23114749789237976,0.0655364841222763,0.49373534321784973,0.47805842757225037,-0.050562597811222076,0.4711945354938507,0.3315880298614502,-0.02284993790090084,0.4232751727104187,0.26541006565093994,-0.009200645610690117,0.389477014541626,0.2169584035873413,-0.007696124725043774,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175503392158458.png,0.6058921217918396,0.7095174789428711,-5.072479893897253e-07,0.5264086723327637,0.7274551391601562,-0.09249702095985413,0.43500304222106934,0.7005540132522583,-0.1105252057313919,0.35554301738739014,0.6908419728279114,-0.10226693749427795,0.2901421785354614,0.6801779270172119,-0.08843502402305603,0.46301937103271484,0.49293947219848633,-0.07706644386053085,0.342903733253479,0.5213840007781982,-0.07726214826107025,0.29145801067352295,0.5920798778533936,-0.080996572971344,0.26011553406715393,0.6533330678939819,-0.0822298601269722,0.4753413796424866,0.48876598477363586,-0.016712365671992302,0.35189488530158997,0.5171968936920166,-0.017947595566511154,0.30421894788742065,0.6047559380531311,-0.03438189625740051,0.2852652966976166,0.6845107078552246,-0.04675990715622902,0.4816385507583618,0.5067122578620911,0.04092012718319893,0.37464073300361633,0.5316851139068604,0.039976026862859726,0.33937186002731323,0.6065918803215027,0.014049256220459938,0.32848697900772095,0.6686743497848511,-0.004217134322971106,0.4849502742290497,0.5272745490074158,0.09357629716396332,0.4112103581428528,0.5590318441390991,0.08302393555641174,0.38323283195495605,0.6127669215202332,0.06274683773517609,0.37344837188720703,0.657219648361206,0.050569385290145874,3
/Users/davidr/code/ElainePentium/chifoumy/raw_data/python/pythonimage_175503392158458.png,0.4152785539627075,0.7221441864967346,7.236860142256774e-07,0.48313042521476746,0.7269158363342285,-0.09038456529378891,0.5672831535339355,0.6965372562408447,-0.10678517073392868,0.6466872692108154,0.6884598731994629,-0.0990939512848854,0.708504319190979,0.6766164302825928,-0.08306924253702164,0.5400598049163818,0.49434661865234375,-0.05659498646855354,0.6631234884262085,0.519746720790863,-0.07128861546516418,0.7106462717056274,0.5900403261184692,-0.0837935134768486,0.7315969467163086,0.6485108733177185,-0.08762594312429428,0.5368821620941162,0.4924525022506714,-0.00242213299497962,0.658833384513855,0.5127267837524414,-0.015864180400967598,0.6944608092308044,0.5922112464904785,-0.02911652997136116,0.7052017450332642,0.6578707695007324,-0.03324020281434059,0.5360252261161804,0.5123696327209473,0.044120606034994125,0.6430701017379761,0.5363525748252869,0.025442851707339287,0.6778361797332764,0.6015123724937439,0.0025127925910055637,0.6912440061569214,0.6557371616363525,-0.006182403303682804,0.5373560786247253,0.5369884371757507,0.08527860790491104,0.6142653226852417,0.5591886043548584,0.061006899923086166,0.6475937366485596,0.6068103909492493,0.03897110000252724,0.6657207012176514,0.6432455778121948,0.030394311994314194,3
