filename,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,target
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11902706687458.png,0.6270533800125122,0.2912747859954834,7.083644391059352e-07,0.5042498111724854,0.33918681740760803,0.027630556374788284,0.45430833101272583,0.39669373631477356,0.034632645547389984,0.4334077835083008,0.4520467519760132,0.03969328850507736,0.4585023522377014,0.4915071427822113,0.04356573894619942,0.5030530691146851,0.4754103422164917,-0.03157813847064972,0.5156072974205017,0.578362226486206,-0.05087398737668991,0.5310462713241577,0.6339638233184814,-0.05361894518136978,0.5467685461044312,0.6780275702476501,-0.053374283015728,0.5900145769119263,0.4798889756202698,-0.05329757556319237,0.5932518243789673,0.5925332307815552,-0.09350046515464783,0.6008971333503723,0.6615619659423828,-0.11463840305805206,0.6095790863037109,0.7129720449447632,-0.12434004992246628,0.6740245223045349,0.4696563184261322,-0.06716329604387283,0.733050525188446,0.5631635189056396,-0.0971769168972969,0.7706440091133118,0.6236117482185364,-0.11601901799440384,0.7954288125038147,0.6674840450286865,-0.12419585138559341,0.742896318435669,0.4487638473510742,-0.07524266839027405,0.7865737080574036,0.5277767181396484,-0.0957571417093277,0.8105485439300537,0.5726532936096191,-0.10442975163459778,0.8230565786361694,0.6123127341270447,-0.10654284060001373,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11902706687458.png,0.3676193952560425,0.7054033875465393,7.407169846374018e-07,0.4935324192047119,0.6574961543083191,0.029899902641773224,0.5437419414520264,0.6013386249542236,0.03649505227804184,0.5658087730407715,0.544182300567627,0.04153718054294586,0.5403573513031006,0.502860963344574,0.04560357704758644,0.49223607778549194,0.521397054195404,-0.033739980310201645,0.48055383563041687,0.4181050956249237,-0.052986618131399155,0.4625282883644104,0.361979603767395,-0.05630919709801674,0.44268137216567993,0.3173164129257202,-0.05640208721160889,0.40473929047584534,0.5180947780609131,-0.05434364452958107,0.40340080857276917,0.40475013852119446,-0.09517506510019302,0.396072655916214,0.33676791191101074,-0.11550280451774597,0.3862559199333191,0.2854916453361511,-0.1242193728685379,0.3199074864387512,0.5281058549880981,-0.06635455787181854,0.2625839114189148,0.4341440498828888,-0.09574642032384872,0.2264947146177292,0.3733219504356384,-0.11359954625368118,0.2019987255334854,0.32868045568466187,-0.12085799872875214,0.25284600257873535,0.5483347177505493,-0.07219520211219788,0.21219037473201752,0.4707881510257721,-0.08996856212615967,0.18741284310817719,0.4269554615020752,-0.09705692529678345,0.17127764225006104,0.38705673813819885,-0.09810341149568558,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_12194373121347.png,0.6198453307151794,0.8747782707214355,4.139525060509186e-07,0.6540018916130066,0.7483483552932739,0.025959711521863937,0.6575818657875061,0.6536301374435425,0.034142959862947464,0.638303279876709,0.56025630235672,0.04562779515981674,0.5985074043273926,0.5212600827217102,0.059429146349430084,0.5845488905906677,0.5750632286071777,-0.02088598534464836,0.5440154075622559,0.4369874596595764,-0.029457977041602135,0.5155918598175049,0.35977527499198914,-0.02937196008861065,0.49422895908355713,0.3004986047744751,-0.02601972036063671,0.5463042855262756,0.6081063747406006,-0.0232943557202816,0.5021140575408936,0.4462224245071411,-0.0440831333398819,0.47627896070480347,0.35893577337265015,-0.04836630821228027,0.4545387923717499,0.2905155420303345,-0.04677928611636162,0.5129519701004028,0.6609485149383545,-0.01778029091656208,0.4508598744869232,0.5453452467918396,-0.03460424765944481,0.4105684757232666,0.4842180013656616,-0.036188188940286636,0.3865263760089874,0.43862950801849365,-0.030928924679756165,0.4946340024471283,0.7121415734291077,-0.0057493033818900585,0.4421105980873108,0.624317467212677,-0.004738748073577881,0.4168183207511902,0.574978768825531,0.0025340933352708817,0.3953183889389038,0.5255820751190186,0.010395984165370464,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_12194373121347.png,0.3797747790813446,0.8630717992782593,1.6888509435375454e-07,0.3442894220352173,0.7352874279022217,0.02206207625567913,0.34369370341300964,0.639239490032196,0.01793387345969677,0.3690420389175415,0.5547446012496948,0.016126062721014023,0.4049554765224457,0.5168526768684387,0.014909223653376102,0.4162968099117279,0.575043797492981,-0.054384998977184296,0.45654168725013733,0.44188934564590454,-0.0785273090004921,0.481210857629776,0.3635214567184448,-0.0865803211927414,0.5067465305328369,0.3041776120662689,-0.08929529041051865,0.4563595950603485,0.6106317639350891,-0.058276012539863586,0.49575385451316833,0.45938006043434143,-0.09784578531980515,0.5202538967132568,0.37007173895835876,-0.10893100500106812,0.5398939847946167,0.2988024652004242,-0.11228542774915695,0.4861330986022949,0.6627915501594543,-0.05232655629515648,0.548782229423523,0.5599311590194702,-0.07788574695587158,0.5873816013336182,0.4890074133872986,-0.07625323534011841,0.6133220195770264,0.4402455687522888,-0.06894827634096146,0.5046645402908325,0.7125115394592285,-0.04028422012925148,0.5551546216011047,0.6295648813247681,-0.047366682440042496,0.5813670754432678,0.5773350596427917,-0.04115632176399231,0.6036357879638672,0.5269040465354919,-0.03356907516717911,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_12194373121347.png,0.8691660165786743,0.380073219537735,9.525052746539586e-07,0.7493757009506226,0.3419017791748047,0.00743724824860692,0.6464131474494934,0.34057098627090454,0.0030327208805829287,0.5497667193412781,0.36254018545150757,0.006440651603043079,0.5141959190368652,0.40676504373550415,0.010927654802799225,0.5836400985717773,0.4089033901691437,-0.07248157262802124,0.4384628236293793,0.45188117027282715,-0.0934017077088356,0.36146074533462524,0.4812413454055786,-0.09584397077560425,0.2991369366645813,0.5053621530532837,-0.09558030962944031,0.6180853843688965,0.447677344083786,-0.07695081830024719,0.45392391085624695,0.49009647965431213,-0.12565116584300995,0.361492395401001,0.5198654532432556,-0.14952592551708221,0.2929122745990753,0.5430876612663269,-0.16030646860599518,0.6685583591461182,0.48048529028892517,-0.07072566449642181,0.553473711013794,0.5452247262001038,-0.10914313793182373,0.4850890636444092,0.5870083570480347,-0.1284015029668808,0.43647921085357666,0.6141169667243958,-0.1341504454612732,0.7213924527168274,0.5003597736358643,-0.057805124670267105,0.6237748265266418,0.5550683736801147,-0.0748353824019432,0.569743812084198,0.5813634991645813,-0.07919079065322876,0.5176936388015747,0.6033364534378052,-0.07874619960784912,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_12194373121347.png,0.12217098474502563,0.6202449202537537,9.083451573133061e-07,0.2432306855916977,0.6575790643692017,0.0026712617836892605,0.34961095452308655,0.6613165140151978,-0.0037419754080474377,0.44415315985679626,0.6371454000473022,-0.0031768472399562597,0.48118099570274353,0.5947850346565247,-0.0017973525682464242,0.4103533625602722,0.5907504558563232,-0.07051294296979904,0.5563406348228455,0.5457384586334229,-0.09452113509178162,0.633374035358429,0.5165016055107117,-0.09960559010505676,0.695968747138977,0.49242082238197327,-0.10070599615573883,0.376557320356369,0.5511261820793152,-0.07514825463294983,0.5457288026809692,0.5065275430679321,-0.12318144738674164,0.6385576128959656,0.47665610909461975,-0.14740607142448425,0.7074442505836487,0.45395055413246155,-0.15862993896007538,0.3259996175765991,0.5185888409614563,-0.07043705880641937,0.4433165490627289,0.4537980854511261,-0.1084892526268959,0.5094108581542969,0.41075730323791504,-0.12772241234779358,0.5569281578063965,0.3829084038734436,-0.13367925584316254,0.2728172838687897,0.49993064999580383,-0.06014207750558853,0.3739197850227356,0.44536641240119934,-0.07812223583459854,0.42753151059150696,0.41846445202827454,-0.0824827030301094,0.47758570313453674,0.39556193351745605,-0.08174678683280945,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11423916718005.png,0.7069801092147827,0.553270697593689,5.845351438438229e-07,0.6834937334060669,0.3955003023147583,-0.004713158123195171,0.6355785131454468,0.295388787984848,-0.012357006780803204,0.565908670425415,0.24670279026031494,-0.01685957796871662,0.5063890218734741,0.2668001651763916,-0.021467238664627075,0.5427168607711792,0.3380836844444275,-0.04032021388411522,0.4307572841644287,0.2960245609283447,-0.05407651886343956,0.3689430058002472,0.2813437879085541,-0.05629219859838486,0.3199334740638733,0.2722770869731903,-0.05641325190663338,0.5284314155578613,0.4262343645095825,-0.04360421746969223,0.4064830541610718,0.37742361426353455,-0.06564152240753174,0.33332014083862305,0.35175007581710815,-0.07516889274120331,0.2799394726753235,0.33373743295669556,-0.07960662245750427,0.5296783447265625,0.5174545645713806,-0.04365650564432144,0.42184242606163025,0.54020094871521,-0.06091935560107231,0.3553875684738159,0.5498051643371582,-0.07025908678770065,0.31041383743286133,0.5538082122802734,-0.0745660662651062,0.54218989610672,0.5972928404808044,-0.04213488847017288,0.4568905532360077,0.6117678880691528,-0.05378220975399017,0.40676403045654297,0.6157153844833374,-0.058830901980400085,0.36474424600601196,0.6107677817344666,-0.060482461005449295,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11423916718005.png,0.29333606362342834,0.5455162525177002,4.433950948623533e-07,0.316261351108551,0.39718183875083923,-0.012013951316475868,0.3641727566719055,0.29499736428260803,-0.029609933495521545,0.4352187514305115,0.25790610909461975,-0.043163102120161057,0.4928171932697296,0.27819228172302246,-0.05515148863196373,0.45405668020248413,0.358967125415802,-0.059177711606025696,0.5664740800857544,0.30711016058921814,-0.08277810364961624,0.6256155967712402,0.2836841642856598,-0.09100339561700821,0.6750860214233398,0.2692151665687561,-0.09503423422574997,0.47180628776550293,0.44649654626846313,-0.06243818625807762,0.5948664546012878,0.38453710079193115,-0.09254111349582672,0.6625269055366516,0.35564255714416504,-0.10452467203140259,0.7115256786346436,0.334146112203598,-0.1112707108259201,0.4731655716896057,0.5337943434715271,-0.06230601668357849,0.5814634561538696,0.5459790229797363,-0.08730952441692352,0.6469484567642212,0.5577032566070557,-0.09416330605745316,0.6918801069259644,0.562765896320343,-0.09595995396375656,0.46400415897369385,0.6062896251678467,-0.06104905903339386,0.5482491254806519,0.6173708438873291,-0.07609153538942337,0.5940427184104919,0.6232621669769287,-0.07683289796113968,0.6322111487388611,0.6217147707939148,-0.07528696954250336,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11423916718005.png,0.5529497265815735,0.2920052111148834,1.0828983931787661e-06,0.3926103115081787,0.31682288646698,-0.011431251652538776,0.28994154930114746,0.36280202865600586,-0.025080882012844086,0.24731197953224182,0.4292950928211212,-0.03237618878483772,0.2674707770347595,0.48832687735557556,-0.03916085511445999,0.3377804458141327,0.45649585127830505,-0.07311999052762985,0.2955566644668579,0.566959798336029,-0.10019629448652267,0.28130191564559937,0.628184974193573,-0.10585829615592957,0.27099353075027466,0.6764820218086243,-0.10696708410978317,0.4264187812805176,0.4707162380218506,-0.07811583578586578,0.37349599599838257,0.5917214155197144,-0.12493783235549927,0.3481057286262512,0.6633020043373108,-0.1468861997127533,0.3315165042877197,0.7152103781700134,-0.15655434131622314,0.5175529718399048,0.4696153402328491,-0.07751496881246567,0.5402084589004517,0.5771914124488831,-0.11550016701221466,0.5519090890884399,0.6433677077293396,-0.1356889307498932,0.555732786655426,0.6887675523757935,-0.14337657392024994,0.5972592830657959,0.45624130964279175,-0.07390092313289642,0.6072829961776733,0.5436356663703918,-0.0972394049167633,0.6107848286628723,0.5921923518180847,-0.10613415390253067,0.606447696685791,0.6326074600219727,-0.1081298291683197,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/image_11423916718005.png,0.44204574823379517,0.7054582834243774,1.0716354381656856e-06,0.6027519702911377,0.6817795634269714,-0.0010135923512279987,0.7000934481620789,0.6345704793930054,-0.011792483739554882,0.75264573097229,0.5659453272819519,-0.01692831516265869,0.732433557510376,0.5073553919792175,-0.02092939056456089,0.6601793766021729,0.5417602062225342,-0.06799840182065964,0.7029005885124207,0.42951202392578125,-0.0879618301987648,0.7192072868347168,0.3677254319190979,-0.08700433373451233,0.7305474877357483,0.31928551197052,-0.08348628133535385,0.571133017539978,0.5268615484237671,-0.07348250597715378,0.6205812692642212,0.4055784344673157,-0.11475007236003876,0.6480072140693665,0.3325701951980591,-0.13057658076286316,0.6684450507164001,0.28068530559539795,-0.1361607164144516,0.4799167513847351,0.5274239182472229,-0.0711897760629654,0.4560156762599945,0.4212418794631958,-0.09999241679906845,0.44630953669548035,0.35455113649368286,-0.11171875894069672,0.44276857376098633,0.31094157695770264,-0.11501932144165039,0.40224313735961914,0.540282130241394,-0.06523419171571732,0.38506460189819336,0.45588386058807373,-0.0790836438536644,0.3826012909412384,0.40847623348236084,-0.08153654634952545,0.3883568346500397,0.3691648840904236,-0.07982028275728226,4
/Users/davidr/code/ElainePentium/chifoumy/raw_data/spock/spokeimage_177357118041125.png,0.364877313375473,0.25286880135536194,3.830176922292594e-07,0.4712812602519989,0.27708524465560913,-0.018099399283528328,0.5468145608901978,0.3664242625236511,-0.029490523040294647,0.6093656420707703,0.44898974895477295,-0.037796251475811005,0.6687724590301514,0.49085259437561035,-0.04582477733492851,0.498653769493103,0.525455117225647,-0.026273652911186218,0.5465773940086365,0.6682232022285461,-0.04288000240921974,0.5695993304252625,0.7504838705062866,-0.05369219556450844,0.5840204954147339,0.8146758079528809,-0.060309696942567825,0.4412502944469452,0.5520633459091187,-0.02847694419324398,0.48810499906539917,0.700718879699707,-0.04429462179541588,0.514180064201355,0.7938113808631897,-0.05664436146616936,0.5305870175361633,0.8639523386955261,-0.06447091698646545,0.38569745421409607,0.5542073249816895,-0.03198661655187607,0.4106878638267517,0.6987571120262146,-0.050412796437740326,0.423257440328598,0.7933031320571899,-0.06428477168083191,0.43288299441337585,0.8652586936950684,-0.07206271588802338,0.33499985933303833,0.5402085185050964,-0.035562437027692795,0.35089221596717834,0.650694727897644,-0.050215944647789,0.3603975772857666,0.7180843949317932,-0.05479150265455246,0.3692777454853058,0.7750718593597412,-0.056030746549367905,4
